sitting,topic,gov,median,upper,lower
72,25,12,-0.5600019921916797,-0.28550282567503815,-0.8418812195747155
72,26,12,-2.0380156781204457,-1.859075641198069,-2.226570399358675
72,27,12,-0.06987906450612816,0.37620179652776686,-0.5669164514198416
72,28,12,-1.0332066733881007,-0.8396847326702274,-1.2193359399286352
72,29,12,-1.826745617746059,-1.6637084112493576,-2.0065183174289762
72,30,12,-1.8544057454155416,-1.6938181305394393,-2.0404444334812637
72,31,12,-0.988321577401156,-0.6647165937011394,-1.2949978349092228
72,32,12,-0.9131203433908732,-0.7342720961121929,-1.0940569475674307
72,33,12,-2.3011729367564033,-2.1393851223458653,-2.4737880088602404
72,34,12,-1.4050762103916266,-1.210394163941157,-1.58083751531794
72,35,12,-2.3100713120206504,-2.142910066277803,-2.4827062339967996
72,36,12,-2.0715402056271657,-1.90067479581137,-2.2393235384435415
72,37,12,-1.492632149539939,-1.2910946525893008,-1.666398666579883
72,38,12,-2.247076721372972,-2.057843231723002,-2.41794946685416
72,39,12,-2.4406077840499436,-2.2835809203166626,-2.6208423901234865
72,40,12,-0.7299620451278973,-0.4457390761358616,-1.0375151142791728
73,1,12,-1.40171131917244,-1.2065276410080392,-1.6073643632888228
73,2,12,-1.4420053552993921,-1.1690650916221244,-1.6749956618978874
73,3,12,-1.0277031859888326,-0.8506259157387905,-1.20118693365242
73,4,12,-1.1664016937150379,-0.914539830660252,-1.4446294683426928
73,5,12,-1.809240247115492,-1.627827021206898,-1.9716365132545604
73,6,12,-1.3262687354176137,-1.1053310870643027,-1.5547155758172186
73,7,12,-0.9921773651546565,-0.7523853297625169,-1.2072028545781526
73,8,12,-0.8911727406788568,-0.6298395292995985,-1.1699007043097691
73,9,12,-1.5889196502224472,-1.4051509222293017,-1.757003132376538
73,10,12,-1.1959070715924454,-0.9794082021713058,-1.3828968336296892
73,11,12,-1.173200799485112,-0.9855872185524771,-1.3337809826863594
73,12,12,-0.8084373963467703,-0.6327391019641355,-0.9778342612344268
73,13,12,-1.6413948017754856,-1.4692543731846641,-1.8182178427400533
73,14,12,-2.1626120257457013,-1.9835982545563664,-2.347386169314266
73,15,12,-1.352629385909435,-1.157941818539513,-1.5429254332099374
73,16,12,-0.0986533861001572,0.07296388840124857,-0.26940479162619557
73,17,12,-2.2013556767342317,-2.0156470689298334,-2.373655582111287
73,18,12,-1.1860790422481484,-1.0230119522185748,-1.3770645605832557
73,19,12,-1.6528090468038719,-1.4652896928125263,-1.8184334767130086
73,20,12,-0.691430646724947,-0.39692915715992655,-0.9820683815631214
73,21,12,-1.7436981003003746,-1.5313884216361406,-1.9825478981919717
73,22,12,-0.9125453398872487,-0.7032669846993133,-1.0999980372706595
73,23,12,-1.8608967968713674,-1.6914127072899747,-2.062081811560191
73,24,12,-2.345905408401906,-2.152661441863506,-2.5407465483197607
73,25,12,-0.5853023277875585,-0.2969909142495124,-0.8839444712345458
73,26,12,-2.039439153789969,-1.8411762813086332,-2.234904802728346
73,27,12,-0.02762268649570718,0.42476781161533494,-0.5264549856481768
73,28,12,-1.0895785350015414,-0.8763672543181074,-1.2775515062641944
73,29,12,-1.8349640080920118,-1.6536803895560699,-2.020127801800012
73,30,12,-1.8698337039600164,-1.6844507489993323,-2.0599140945077696
73,31,12,-0.9442379560468181,-0.5996079682135899,-1.273617762929227
73,32,12,-0.9462263815128213,-0.7531302539231125,-1.1299918211084614
73,33,12,-2.301099445995085,-2.1338547131998156,-2.480124691112866
73,34,12,-1.3927036802822137,-1.1866149122155059,-1.5794073219282172
73,35,12,-2.3017000430169867,-2.1255614661308675,-2.4848980705062553
73,36,12,-2.0653483429040964,-1.8803147535379876,-2.243705576780621
73,37,12,-1.4773466757422764,-1.2661475088350829,-1.6658045515483861
73,38,12,-2.2396461668203274,-2.03139367408278,-2.4196627080829005
73,39,12,-2.4309226419843073,-2.250278218216426,-2.6240373709764024
73,40,12,-0.7104465518253127,-0.4184793720700343,-1.0443884703493755
74,1,12,-1.3650477346058971,-1.1636013885252185,-1.594228331946152
74,2,12,-1.4508917607575358,-1.1772239222188297,-1.7041368700316213
74,3,12,-1.0155773297069364,-0.8277199273709915,-1.201113709050826
74,4,12,-1.1600221758939426,-0.8914140422293141,-1.4441270115534586
74,5,12,-1.7959743083960258,-1.609496115675377,-1.9900416757121075
74,6,12,-1.3435116758292733,-1.096738302391911,-1.582329561280007
74,7,12,-0.9884837109323074,-0.7456806492986189,-1.2078298778885037
74,8,12,-0.8708756307404576,-0.5857483548205189,-1.1608113085905558
74,9,12,-1.561837006263336,-1.365863406714516,-1.7496810991922913
74,10,12,-1.1515534956530404,-0.9229383472582613,-1.3593527954306992
74,11,12,-1.1521887613098674,-0.9559542747931858,-1.341639033767097
74,12,12,-0.8144502000777143,-0.6254913329386699,-1.0007607115654058
74,13,12,-1.6309737031773706,-1.4504061751127626,-1.8238290174194427
74,14,12,-2.1517602450029,-1.9491776411625228,-2.355582836682878
74,15,12,-1.3106534462800346,-1.102619336419488,-1.5246132910263468
74,16,12,-0.0785104919656209,0.10951689383547604,-0.2682577458668708
74,17,12,-2.1808116349813664,-1.985748560110584,-2.3800309443494814
74,18,12,-1.1754316881761295,-0.9932247468992382,-1.3916805229781901
74,19,12,-1.6589113031490004,-1.4449594551478515,-1.856523827353532
74,20,12,-0.6865024793197585,-0.36147882068372567,-0.9965170196478181
74,21,12,-1.7375335883794465,-1.515698622613122,-1.985605034056703
74,22,12,-0.8858240171553176,-0.6540608246511895,-1.0893467995062482
74,23,12,-1.8521974918868382,-1.6660740161610241,-2.0804860544648816
74,24,12,-2.336222146554066,-2.1261794356561134,-2.549142133816538
74,25,12,-0.5961384161297072,-0.28450040103206964,-0.908527628292896
74,26,12,-2.034167886081569,-1.820953197363686,-2.243200490277404
74,27,12,-0.010661860784879417,0.4549144491392606,-0.5063826790017064
74,28,12,-1.1052997885653988,-0.8762409482962568,-1.3024938613614596
74,29,12,-1.83511865129641,-1.656219755067191,-2.0292258503519234
74,30,12,-1.8766300218228278,-1.6660196626551713,-2.0667746143905137
74,31,12,-0.8950262458946997,-0.5421296990099158,-1.2512719477902154
74,32,12,-0.9701412320159777,-0.7680803527564861,-1.1726761979013176
74,33,12,-2.3012467627250635,-2.1203375994278653,-2.4896497870053635
74,34,12,-1.3747597446861484,-1.1572244527037407,-1.5860226437446745
74,35,12,-2.2818808010554354,-2.1031024469891686,-2.4956717649103304
74,36,12,-2.0650154862635572,-1.85906613086026,-2.2594568395378882
74,37,12,-1.4655380604751174,-1.246346190765758,-1.6714747465681081
74,38,12,-2.22536004509187,-2.0202886364702795,-2.419692548561643
74,39,12,-2.41820940441099,-2.230596029653385,-2.636245921500975
74,40,12,-0.6920093915083758,-0.3768750759386934,-1.056601882670774
75,1,12,-1.3321045720782663,-1.0902238943134834,-1.6027684846052852
75,2,12,-1.4505870713329903,-1.1618946404250556,-1.7324683754423285
75,3,12,-1.0096386549452308,-0.7870242759958184,-1.2197204404206645
75,4,12,-1.1686883144564837,-0.8679898676219467,-1.4688735588588218
75,5,12,-1.7783025460789612,-1.5549908268717514,-2.010365037381297
75,6,12,-1.3584033020305366,-1.0813545398414661,-1.62896991493285
75,7,12,-0.9776052560748077,-0.7096206264669083,-1.2264999056131278
75,8,12,-0.8602575137697903,-0.5598820658014947,-1.17561675773312
75,9,12,-1.5285622402347543,-1.3091628656636278,-1.7546133974485112
75,10,12,-1.1001250307153037,-0.8611324250552059,-1.358371481110415
75,11,12,-1.1384602565871762,-0.9071691549754054,-1.3653617043964568
75,12,12,-0.8140976449894597,-0.5833797160251096,-1.0385653406548376
75,13,12,-1.6261154321690108,-1.4239268249569277,-1.8522372591336682
75,14,12,-2.141714508278313,-1.9136249653728115,-2.3811802257319474
75,15,12,-1.28060100175009,-1.0479417038505845,-1.5262956423022493
75,16,12,-0.06457669470606664,0.15877180644552574,-0.2838830823060809
75,17,12,-2.1624907517426557,-1.9381561091498272,-2.408660372555242
75,18,12,-1.1591200384151903,-0.9419332250259513,-1.421488958794197
75,19,12,-1.6664360596878165,-1.4049561137315811,-1.912102304558188
75,20,12,-0.6799967956682682,-0.31616215240395235,-1.0232406628653683
75,21,12,-1.742768235431283,-1.4914580531041302,-2.0146022640124515
75,22,12,-0.8629502065069581,-0.5986811097810263,-1.1047352643158974
75,23,12,-1.8471361833619624,-1.6219531824111153,-2.1085487720587097
75,24,12,-2.329104179453992,-2.0778849332704414,-2.562954059658672
75,25,12,-0.6053515027496592,-0.2607943511218132,-0.9440528316296375
75,26,12,-2.026832107460666,-1.7853705609943082,-2.266268461259238
75,27,12,1.840989283218268e-4,0.496779141527656,-0.5192409860372988
75,28,12,-1.1018653856973963,-0.8482164123468315,-1.3375332973378984
75,29,12,-1.8387798140370388,-1.6193435330809614,-2.0665802780990594
75,30,12,-1.8794140420205099,-1.6291977748979503,-2.103107125762002
75,31,12,-0.849741831868045,-0.4920202944167244,-1.2428698541057135
75,32,12,-0.9841650309389944,-0.7600978128349701,-1.2165627859095232
75,33,12,-2.30032235729818,-2.0841758774226338,-2.5182953326011255
75,34,12,-1.3582334448863307,-1.1104398666340989,-1.6034102213551449
75,35,12,-2.2631935702172634,-2.056263346475681,-2.5099214565622083
75,36,12,-2.063012869820837,-1.8207286195720642,-2.29519986307232
75,37,12,-1.4517372959228663,-1.2075853981379137,-1.6958880863295798
75,38,12,-2.2163175585629706,-1.97833645615565,-2.4432883038685547
75,39,12,-2.413789082153727,-2.1836858119791986,-2.6682375191078305
75,40,12,-0.6773581641992992,-0.32026227104573185,-1.075187921661357
76,1,12,-1.3014386816148658,-0.49330664392522744,-2.151185896101763
76,2,12,-1.2498146741545004,-0.4578523935610984,-2.1981848413756966
76,3,12,-0.9600787628803114,-0.21751012061850894,-1.7452722725553182
76,4,12,-1.2889488797410016,-0.45339493608879405,-2.008046825018137
76,5,12,-1.6827003984880773,-1.0038063713020404,-2.4158389196276238
76,6,12,-1.4563187778518052,-0.6763864963421005,-2.22824542202473
76,7,12,-0.3553870197576533,0.32703352039102773,-1.476824237302766
76,8,12,-0.8491564207858089,-0.0011180669644262307,-1.7507352176754853
76,9,12,-1.4961134793803643,-0.7162297246249293,-2.285610439678173
76,10,12,-0.6721129699883924,0.13806777842305265,-1.715151177645685
76,11,12,-1.198997506615321,-0.2693450264499281,-2.1013236775923114
76,12,12,-0.8264817337442878,0.03253828509760071,-1.6577648079500666
76,13,12,-1.5554834227787477,-0.7511588989089271,-2.4286770190557387
76,14,12,-2.1128196337648992,-1.339081447802534,-2.9280227671759986
76,15,12,-1.2680082037841864,-0.47331026003795995,-2.044602881993908
76,16,12,0.16051149442648688,0.9771496317355974,-0.7914875589147441
76,17,12,-2.101896242982029,-1.32387087618193,-2.8925676756713763
76,18,12,-1.1943826916405866,-0.46334575182273807,-1.9990699872463409
76,19,12,-1.6859508787430544,-0.8484100775038441,-2.5809482323185136
76,20,12,-0.7729513347395652,0.016935834004567493,-1.5171724506243354
76,21,12,-1.8943126492508828,-1.0543267843301716,-2.7034422205684905
76,22,12,-0.4974807587526606,0.17512011211480344,-1.4424396243403534
76,23,12,-1.8035367298325502,-1.0588028475866833,-2.602541787829642
76,24,12,-2.317892701206815,-1.4616626624831537,-3.084455506175352
76,25,12,-0.5248985496462005,0.5184140359445623,-1.5854995548702147
76,26,12,-1.99652971345095,-1.1990388400711876,-2.8503515444607537
76,27,12,-0.23795849238500644,0.6906308454553347,-0.916602529408745
76,28,12,-0.8975671654136699,-0.14549473291102158,-1.785052402588603
76,29,12,-1.744745594838467,-1.0858542549512364,-2.5576835153253485
76,30,12,-1.8314187233224763,-1.04600497093739,-2.6032155914700956
76,31,12,-0.13217532269018412,0.6580205307310419,-1.4202938527206233
76,32,12,-1.1316366193990497,-0.20857483883061023,-2.0791435750967917
76,33,12,-2.2784165272658923,-1.560021437313659,-3.1000109590110956
76,34,12,-1.2181553858123428,-0.525691147798672,-2.108679688410977
76,35,12,-2.269201943432721,-1.4913281633712594,-3.0395827033628424
76,36,12,-2.028442375738395,-1.2686623360176392,-2.8624636990591625
76,37,12,-1.3855488895206982,-0.6516009557940722,-2.169831723682273
76,38,12,-2.2016216676142872,-1.4467664120363086,-3.0347729849286686
76,39,12,-2.3794890289179973,-1.5927813112549039,-3.214986111896616
76,40,12,-0.8539070817413474,0.1653441982105056,-1.6843131715161437
77,1,12,-1.2755550502762814,-0.47008677429435136,-2.1112697570968573
77,2,12,-1.2287122432025126,-0.4587778590602679,-2.187166340138101
77,3,12,-0.9588266771537388,-0.21329943568604862,-1.747451964016043
77,4,12,-1.2871971291858642,-0.4479672638637854,-2.020182146877623
77,5,12,-1.659176848543811,-0.9771659952827444,-2.403113159211379
77,6,12,-1.4623652800141218,-0.6831933816637,-2.239685655721405
77,7,12,-0.32392650937386147,0.36507269190310443,-1.4633938785744032
77,8,12,-0.8638888435704674,-0.007336413093149751,-1.7586529713215868
77,9,12,-1.473478043917003,-0.7188773814912703,-2.2756114543254724
77,10,12,-0.6345456773970584,0.15509163826739913,-1.7222265564040888
77,11,12,-1.2013267272760664,-0.25459570246832114,-2.1175252229966524
77,12,12,-0.8208442976100181,0.04717447955026229,-1.6463891261148547
77,13,12,-1.5697688613681076,-0.7713734310237689,-2.471736621253117
77,14,12,-2.111759699135832,-1.3419222057253166,-2.950139127048523
77,15,12,-1.2554071951196675,-0.47656373165050664,-2.0495785865527503
77,16,12,0.1679665419714406,0.9894391723573565,-0.8006035584543352
77,17,12,-2.091328202019397,-1.293841113110644,-2.8802980512641883
77,18,12,-1.1896387737615726,-0.45016166964012483,-1.98554744131653
77,19,12,-1.6886165177335393,-0.8520348825344639,-2.5853457771747967
77,20,12,-0.7737779804669535,-0.0036210512957214574,-1.5222543496447511
77,21,12,-1.9077327235128196,-1.0645309919470984,-2.705398982512622
77,22,12,-0.49039735579594934,0.16940759106595954,-1.4362861723819575
77,23,12,-1.8061629467843305,-1.051333401133928,-2.6427822371423253
77,24,12,-2.311589725646857,-1.4364959309672183,-3.0725577009133813
77,25,12,-0.5216479822216469,0.5294506432238926,-1.5758164822331597
77,26,12,-1.9890149976769407,-1.200084720186765,-2.8527144845388257
77,27,12,-0.23195053079094297,0.6896533729056141,-0.9149573361738036
77,28,12,-0.8817806592845885,-0.13426962445605906,-1.7895797928272887
77,29,12,-1.744271257708456,-1.0875406899657825,-2.583891151594236
77,30,12,-1.8305963045248652,-1.0545937459418557,-2.6151086610102707
77,31,12,-0.12033667555485628,0.674363624770298,-1.4167674558268213
77,32,12,-1.1330166684934426,-0.2292784346526954,-2.0932285634465373
77,33,12,-2.277557035721892,-1.5430632338823722,-3.1054017380183048
77,34,12,-1.2154952924888627,-0.521112618141882,-2.1171759361107956
77,35,12,-2.257771413931711,-1.4804559575017207,-3.0323851080620874
77,36,12,-2.031902895257897,-1.258440372075208,-2.8673131020364546
77,37,12,-1.3781252563807587,-0.6437524659609375,-2.16579557373508
77,38,12,-2.194833461634631,-1.4362685003053408,-3.0287045879247962
77,39,12,-2.373126514512639,-1.577645735983584,-3.209134067864989
77,40,12,-0.8449728909893172,0.18789347189470787,-1.6698153930374342
78,1,13,-1.4080212568111015,-1.1729003756432936,-1.6408098276944456
78,2,13,-1.2525118434991906,-0.760730413661102,-1.747059015978147
78,3,13,-1.02590782914643,-0.8129184273335772,-1.2520186832330098
78,4,13,-0.5259972821740838,0.060932961609498015,-1.1096966993119437
78,5,13,-1.871879865384221,-1.6653210829192797,-2.136382809287089
78,6,13,-0.9899969459502058,-0.516276911982378,-1.4310253685909082
78,7,13,-0.6596823467687069,-0.1409082203527798,-1.1294722085539917
78,8,13,-0.7906239665305481,-0.5015667815248104,-1.087199147306666
78,9,13,-1.501971411507557,-1.238717810778409,-1.7766710689818648
78,10,13,-1.3174055975593468,-1.0711947881936048,-1.5602786109734608
78,11,13,-1.4162700728304118,-1.1701766810092098,-1.6461456180267486
78,12,13,-0.8365136919043623,-0.596751482818442,-1.1218005606881298
78,13,13,-1.5652600496262101,-1.3525105173168575,-1.7872620797746486
78,14,13,-2.2161267039010446,-1.9930511695745983,-2.437656132945208
78,15,13,-1.209991312751699,-0.9611579990422695,-1.460591949858832
78,16,13,-0.031005304773228604,0.2516202530221741,-0.29022813674683184
78,17,13,-2.217443015010697,-1.9811488332450191,-2.431999614093199
78,18,13,-1.185916185489725,-0.9477694237557688,-1.4333178800101667
78,19,13,-1.3811649514721687,-1.1404450891177706,-1.6235510593811802
78,20,13,-1.0409693470999404,-0.787821713655348,-1.324560702139549
78,21,13,-1.7540513069839252,-1.536564179166378,-1.9722652811778423
78,22,13,-0.8103652010772875,-0.5066259162752075,-1.1570081164703148
78,23,13,-1.8531993886609435,-1.6284814884473477,-2.097201026221391
78,24,13,-2.2762772168183774,-2.052642649433838,-2.5046579454906697
78,25,13,-0.31185161951202495,0.1976277753948586,-0.8111123567936798
78,26,13,-2.044574795797198,-1.8206293380475673,-2.260558817766508
78,27,13,0.8375668169976834,1.3374353251041629,0.3350943154123035
78,28,13,-1.1697660548621118,-0.8039166818954213,-1.5308694769173767
78,29,13,-1.823301463430852,-1.5877110834373824,-2.0733767013224154
78,30,13,-1.8717187633721437,-1.6471837043879305,-2.074190229992598
78,31,13,-0.7347251672029074,-0.5046439010636965,-0.9814668244459158
78,32,13,-0.5176584065064549,-0.2647891947828585,-0.7456768231171769
78,33,13,-2.2310250071219,-1.9866988686497362,-2.4767470878340405
78,34,13,-1.3144186705674679,-1.0195313992049193,-1.5818926841786232
78,35,13,-2.3139956804986395,-2.096405921035403,-2.5462750558266856
78,36,13,-2.071503123030945,-1.8415352527163087,-2.300947625067773
78,37,13,-1.5431306349556864,-1.31083811691078,-1.7594060267521043
78,38,13,-2.2273926001759436,-1.9945817392717997,-2.449652131313857
78,39,13,-2.4302262384376956,-2.2099528130983996,-2.6635242300028485
78,40,13,-0.7161774453063736,-0.3959895185050031,-1.0723635383393875
79,1,13,-1.411228001219246,-1.2055453706060617,-1.600786831153956
79,2,13,-1.2562582811598753,-0.7834946197560307,-1.7336735147256703
79,3,13,-1.020510272178878,-0.841184459813655,-1.2126874748720737
79,4,13,-0.5017566669086199,0.05756413173410475,-1.0589233868222394
79,5,13,-1.853979677103542,-1.6779989801284518,-2.076623160934409
79,6,13,-0.9785951173641301,-0.5349280520271532,-1.3980083771741523
79,7,13,-0.6380765740383535,-0.13059846531380073,-1.0858747760961331
79,8,13,-0.8213683634176474,-0.5471627297642238,-1.0816866414673332
