election,topic,median,upper,lower,sigma_median,two_sd
38,26,1.5064205715127208,2.894771114319377,0.7916975324429032,0.814754712603189,2.444264137809567
38,27,225.1247586764893,19066.76326830911,34.16015031590299,0.0666481915825146,0.1999445747475438
38,28,186.12308210657596,18366.11183169236,23.7972507296902,0.0732993092811549,0.21989792784346468
38,29,36.64452823094322,27033.77922984401,7.338708030310008,0.16519444247900808,0.49558332743702427
38,30,89.28197626905623,3099.4892976881238,10.391096355444072,0.10583226784134006,0.3174968035240202
38,31,138.05556693871677,5743.179805674092,15.85056075839289,0.08510851994564948,0.25532555983694843
38,32,110.51914537955741,43734.11139698568,15.392196791835676,0.09512205869949031,0.2853661760984709
38,33,9.380361121125397,17.913664314689427,4.6684977885217736,0.3265052892123,0.9795158676369
38,34,7.588209242650539,29.535384297952234,3.248061859101253,0.36301983164445434,1.089059494933363
38,35,96.55691175523364,9962.259829907698,12.59691045373392,0.10176731503392797,0.3053019451017839
38,36,401.5613474400924,17974.76774215258,39.313399705727186,0.04990270053926436,0.14970810161779308
38,37,60.64095153314314,2588.7663871484956,7.930946367498731,0.12841536672284995,0.3852461001685499
38,38,269.65987749000726,5693.362957322375,32.29843824716379,0.06089643004431395,0.18268929013294186
38,39,8.312202450744797,26.09268075976954,3.5512050920639755,0.34685019568579695,1.0405505870573908
38,40,263.7866030450551,80784.5751155345,23.24991084640467,0.06157063496356996,0.18471190489070988
39,1,365.5389170729342,50760.4340346717,47.5410111616659,0.052303793614555394,0.15691138084366618
39,2,673.1169577626845,32904.186848731224,42.728220974362394,0.038543818188254204,0.11563145456476262
39,3,651.3744602030949,43913.88845794865,57.720372645855925,0.039181822860680685,0.11754546858204205
39,4,193.77407172926985,34351.57313896362,28.376919256870703,0.07183765835147041,0.21551297505441122
39,5,115.54577650036654,10693.877745553495,17.47078244919148,0.09302998742347496,0.2790899622704249
39,6,22.878912264088648,624.4763151319863,6.499090605501042,0.20906547214173626,0.6271964164252088
39,7,329.4028974111995,29634.88852123716,43.687140553877114,0.05509805808747799,0.16529417426243398
39,8,420.0155094219755,17400.33512924023,49.3750393142795,0.0487941027410658,0.1463823082231974
39,9,232.85293149522474,11917.824820633943,37.909173765225965,0.0655328634903681,0.1965985904711043
39,10,32.954178362724036,415.57750968988654,7.924256585027878,0.17419863837373756,0.5225959151212127
39,11,45.551057292310674,3369.2761701934187,8.973324510207991,0.1481667548458399,0.44450026453751973
39,12,384.63914426635137,18772.95317098377,48.572737695440374,0.050988620246883255,0.15296586074064977
39,13,200.56428012896964,74840.61625346118,21.54884258850058,0.07061113712654465,0.21183341137963396
39,14,1.2668067368749116,2.0110626967039185,0.7497208854955613,0.888474193484013,2.665422580452039
39,15,541.551724050787,71742.97779164818,54.838174818745344,0.04297145199297286,0.12891435597891857
39,16,112.29375672791735,2299.073912023994,21.862688382165757,0.09436744450847247,0.2831023335254174
39,17,2.9140114584287207,5.21488211616143,1.6648442214572587,0.5858067511532257,1.757420253459677
39,18,253.95663623503987,12478.544055781804,33.87756021974554,0.06275093727177734,0.18825281181533204
39,19,309.453564744138,10855.065617773871,40.05055009855046,0.056846306855151886,0.17053892056545567
39,20,125.56585986356552,2414.8102237824055,20.258169099778545,0.0892409556817728,0.2677228670453184
39,21,208.27849353933294,33795.55976948899,23.587782647926765,0.06929115269308236,0.2078734580792471
39,22,219.57843158117254,19739.61233703047,32.75281086123234,0.06748467499550181,0.20245402498650544
39,23,303.78143773453655,4173648.583117791,35.009874106582465,0.05737456203503665,0.17212368610510995
39,24,234.03368044386409,3953.2530052546467,28.855230273572683,0.06536734093956195,0.19610202281868586
39,25,291.3612494829481,12995.199464005384,31.665936516694586,0.058584685730497715,0.17575405719149315
39,26,1.4301595127567959,2.28399431266668,0.8713655377113002,0.8361953736050569,2.5085861208151705
39,27,247.22107376644666,10835.585297586787,31.4932304363676,0.06360002052556396,0.19080006157669188
39,28,285.51194956314976,11985.879437141926,34.92014265454149,0.0591817571080341,0.1775452713241023
39,29,66.46414333655795,1081.9629937157524,10.784299608620357,0.12266094161983357,0.36798282485950073
39,30,120.20753117801023,5725.509576468564,19.653043376697486,0.09120825799915742,0.27362477399747226
39,31,432.93621673835185,65936.3819679111,39.94083915431261,0.04806047304849288,0.14418141914547866
39,32,357.5694042461401,18641.448988392793,36.12366215780761,0.05288345544634959,0.15865036633904878
39,33,2.062218158584556,3.3890208504064048,1.2296045403309885,0.696358204256062,2.089074612768186
39,34,1.5148673929369894,24.293592495052852,0.8984051796226539,0.8124800224308529,2.4374400672925587
39,35,11.063968044730519,82.48415356830392,4.63178931513643,0.30063846380808124,0.9019153914242437
39,36,535.9642799742535,51677.42125307315,40.50791816771356,0.04319486059552251,0.1295845817865675
39,37,52.190848369141946,21915.985498664773,11.152937254968803,0.13842126753277323,0.4152638025983197
39,38,402.5739287570816,1275846.4962532264,47.543303850159226,0.0498399016927557,0.1495197050782671
39,39,3.5840943029393957,6.499850132906015,1.9912028354991576,0.5282144600077019,1.5846433800231057
39,40,250.66079012904422,8540.516651768126,38.03907098622334,0.06316213445931387,0.18948640337794162
40,1,419.99845498139143,63592.31782112926,28.875468836296047,0.048795093396708365,0.1463852801901251
40,2,378.4325663194398,76575.60237842743,43.53947153957481,0.05140504557796435,0.15421513673389306
40,3,372.0108723518904,30998.181097167133,41.91575113872393,0.05184682708486835,0.15554048125460504
40,4,136.3074303856794,3206.668422230512,16.733138006669463,0.08565253768744721,0.25695761306234166
40,5,118.53224188550708,3599.4834440330965,16.419633189143955,0.09185054777908826,0.2755516433372648
40,6,33.92372289021131,966.3095058882877,6.792799971156225,0.1716912832044336,0.5150738496133008
40,7,197.82932010124054,4080.380610128386,28.89944792610273,0.07109755580512873,0.21329266741538622
40,8,874.1024259868843,309984.7120504738,62.99410426237823,0.03382352270605223,0.10147056811815669
40,9,232.36195228767886,10009.439214753429,26.472532694136518,0.06560206220054493,0.1968061866016348
40,10,224.83847536536433,262234.40486615093,23.31878083612371,0.06669060913393397,0.2000718274018019
40,11,293.8144804371965,64004.938269165556,30.975369773951055,0.058339593950455994,0.175018781851368
40,12,295.42760940366304,18640.20671094229,32.56338071736264,0.058180099535390224,0.17454029860617068
40,13,218.54243005278676,12204.220288365213,20.396695895478622,0.06764444160248273,0.2029333248074482
40,14,1.569083881888242,2.7532796672374324,0.878925874544547,0.7983198341425624,2.394959502427687
40,15,185.04972640174395,23246.215692635233,30.62547302826574,0.07351158323393678,0.22053474970181033
40,16,132.6701302536802,4258.316869666012,19.11192723250807,0.08681872872601486,0.26045618617804456
40,17,1.6153929278329038,2.7071388545822774,0.8904777252865657,0.7867937681298415,2.3603813043895245
40,18,97.0175155278861,2661.799443961878,15.49082107101878,0.1015254505773245,0.3045763517319735
40,19,262.93418950324667,28316.297207463518,40.67426784707997,0.06167035796819681,0.18501107390459043
40,20,187.88570033127073,5011.686905544195,22.51082766454631,0.0729546765020737,0.21886402950622108
40,21,250.54710018712038,27176.58877210103,32.285699848044594,0.06317646327206912,0.18952938981620737
40,22,496.29721744458243,151731.77237734105,45.31637043130506,0.0448878784679004,0.1346636354037012
40,23,417.4251484870682,43775.91364883996,41.66209442150105,0.048945266197429886,0.14683579859228965
40,24,72.51166339182521,3601.461215535514,9.49320453416695,0.1174345981743204,0.35230379452296123
40,25,276.0572045530322,40998.66412852222,31.029040186575756,0.060186689632923805,0.1805600688987714
40,26,1.4565679472375979,2.6457562094933715,0.8006181604725104,0.8285803422408884,2.485741026722665
40,27,242.2039109198739,10041.754109664087,26.402746601917652,0.06425536933804786,0.19276610801414357
40,28,370.98024956992356,478620.36670552375,45.85378953512944,0.05191879514918769,0.15575638544756307
40,29,27.64221062173525,349.3199740546367,6.744236406052205,0.1902013583145061,0.5706040749435183
40,30,149.62546200125604,23061.360281314912,16.272004917243432,0.08175178571779985,0.24525535715339958
40,31,151.7214134714834,3618.396763990101,21.95066048855545,0.08118514299908805,0.24355542899726415
40,32,341.36106660841983,6978.338310873461,29.407860953660514,0.05412438898250422,0.16237316694751266
40,33,2.4021207395728763,4.423965753314465,1.2407099806124664,0.6452122191716666,1.935636657515
40,34,10.94523577615321,122.67932352996928,3.7463578512760076,0.30226470577631476,0.9067941173289442
40,35,4.755361371611665,10.407719490888804,2.3454284948609163,0.4585727429493707,1.3757182288481122
40,36,281.3829309616665,369535.79738913476,36.62383847014597,0.05961439288902589,0.17884317866707766
40,37,218.68763740894985,54135.0071338209,19.309431836747006,0.06762198010969235,0.20286594032907707
40,38,230.48990444417564,14984.175078620787,27.73212570693073,0.06586793466826638,0.19760380400479913
40,39,1.9309354481167076,3.318478238311565,1.0985272838327353,0.7196413710560617,2.1589241131681853
40,40,312.13265597556415,16747.05183661892,36.00013881239432,0.05660182002181148,0.16980546006543445
41,1,483.2727048363526,73711.80044653756,34.56925749024396,0.045488735718356856,0.13646620715507057
41,2,144.5330070220267,477121.4670813415,28.159577610481765,0.08317953359311793,0.2495386007793538
41,3,264.4831212160104,309775.7369973507,43.92690286518274,0.0614895081649627,0.1844685244948881
41,4,92.455767551941,46903.14931892384,11.480576721004907,0.10399991774432431,0.3119997532329729
41,5,23.243707362713902,2132.2493850973806,4.974776323610949,0.2074184098524432,0.6222552295573296
41,6,5.5739446757034905,15.959659762071517,2.7834067231018715,0.42356364120218715,1.2706909236065616
41,7,110.7742196224224,3068.805035538037,14.453316489240898,0.0950124791840775,0.2850374375522325
41,8,247.10770541926664,8439.666136669752,21.858120760901983,0.06361460809661072,0.19084382428983215
41,9,160.19063445518717,85517.77489270241,16.35797229768241,0.07900988674508437,0.23702966023525313
41,10,146.39287377081592,9485.447809905043,22.271810584533288,0.08264946217822276,0.24794838653466827
41,11,223.45420791578374,117841.22062896675,24.98658764441845,0.06689685968458634,0.200690579053759
41,12,229.9839159973822,198296.37230188606,26.340331149350675,0.06594035299904108,0.19782105899712324
41,13,32.63995388759977,8887.464825542895,7.391007798646306,0.1750351341446319,0.5251054024338957
41,14,1.1453829538196971,1.8320998299898565,0.6928629624894774,0.9343823845041055,2.8031471535123167
41,15,228.02344469919035,12164.067077551603,35.408021976891916,0.06622321315280981,0.19866963945842941
41,16,682.035998125366,2114783.09435734,43.082822763151896,0.03829096850726269,0.11487290552178808
41,17,4.755823141393593,11.786937984976626,2.2945288032403437,0.45855047969760676,1.3756514390928203
41,18,467.5220092525417,322670.4348197038,37.126883196451544,0.0462486403581326,0.13874592107439782
41,19,269.62853957418463,28486.25416599686,35.50786184203741,0.06089996882354383,0.1826999064706315
41,20,648.4058858363815,61754.877210472776,52.21504206581081,0.039271412832125006,0.11781423849637501
41,21,201.46115039747565,26740.78264535268,23.396653695009554,0.0704537875105218,0.2113613625315654
41,22,230.2261231574108,31509.34081666291,32.21854794410432,0.06590565791705734,0.19771697375117203
41,23,350.52636685955713,58939.4207883732,36.01446732137408,0.053412100101056514,0.16023630030316954
41,24,1.4696560990123322,2.4266042216218695,0.8425899876918694,0.8248825935810746,2.474647780743224
41,25,371.42030924934835,101494.99792783824,30.86574809606792,0.05188802927667529,0.15566408783002586
41,26,3.402491217285948,6.117878399113381,1.8611899391732953,0.5421275695068095,1.6263827085204285
41,27,214.12380557081227,8530.97413697455,29.62776010486092,0.06833882750572762,0.20501648251718285
41,28,556.3544171657725,48204029.489119984,34.310054513689,0.04239593618383415,0.12718780855150247
41,29,6.686377903543146,24.503222504733294,2.899900560299386,0.3867270414685422,1.1601811244056266
41,30,9.526372335381929,126.82904861379913,3.7175171839285306,0.323993445309706,0.9719803359291179
41,31,32.49014447325151,13437.834230599383,6.872112301317602,0.17543820643121044,0.5263146192936313
41,32,89.82349438077618,8461.390845864038,17.149744443406885,0.10551277054390167,0.316538311631705
41,33,1.8276546208682998,2.982147624159307,1.059348393623285,0.7396954300926332,2.2190862902778994
41,34,3.046474377524993,5.841343564056652,1.6609933280927078,0.5729295666787616,1.718788700036285
41,35,2.638009799314613,4.842331144732728,1.4005721668443538,0.6156895717206605,1.8470687151619816
41,36,438.12158919041906,133569.96388949372,38.79785575921746,0.04777521749541303,0.1433256524862391
41,37,59.92599180970144,11850.42799736086,9.93683084050077,0.1291791387418475,0.3875374162255425
41,38,248.28196652739103,9224.187160326956,36.599192790562704,0.06346399567960812,0.19039198703882435
41,39,14.836874002801608,28.66671617226418,7.683443768149017,0.25961441072662317,0.7788432321798695
41,40,193.6658715276819,7677.219022530002,28.36807123767631,0.07185772322839899,0.21557316968519696
42,1,297.3723710417273,120029.71570491133,25.74649119565851,0.05798954379888846,0.17396863139666538
42,2,200.77240092324217,11615.580340282957,24.90906782877418,0.07057452986322127,0.2117235895896638
42,3,220.64017946232462,15352.87493336653,26.949603471207297,0.06732210687641425,0.20196632062924275
42,4,4.961357011449557,12.99026894724822,2.2338370061408126,0.4489518446708624,1.3468555340125872
42,5,82.28566853091183,3578.7253349140456,13.449177084948008,0.11023966861029955,0.33071900583089864
42,6,4.779888963526865,14.824899214442038,2.1707867225676294,0.45739466627621417,1.3721839988286426
42,7,94.34556469685045,5093.022423545912,12.058176425398257,0.10295305917121479,0.3088591775136444
42,8,199.50403279123032,8105.741674641209,23.918945411297152,0.07079851696605415,0.21239555089816242
42,9,195.16414750044385,21056.36176597258,24.10793909191411,0.07158136578702463,0.21474409736107392
42,10,139.01861656615344,67277.81894130213,18.406380396468265,0.08481321355095786,0.2544396406528736
42,11,111.59733942574161,18166.231762594754,9.703222388636203,0.0946614340916967,0.2839843022750901
42,12,276.8262177677593,1926920.8800721653,22.03772651875801,0.06010303327109846,0.1803090998132954
42,13,17.124553574526242,309.97214076384887,4.798941521264499,0.24165198712202446,0.7249559613660734
42,14,129.84124646169272,14389.593008418902,16.691056427668023,0.0877594033607465,0.2632782100822395
42,15,354.67905600210474,9630.990272296425,28.641884863464796,0.05309849698616918,0.15929549095850754
42,16,175.91483874114257,47265.458854803175,22.047990832888374,0.07539607933173975,0.22618823799521925
42,17,4.564620823586315,11.478694386412101,2.092726922762645,0.4680558163478265,1.4041674490434795
42,18,184.89888177121537,53711.619949034684,26.109451590347483,0.0735415633149415,0.22062468994482448
42,19,199.52422464147298,7603.637701958133,28.50654638265243,0.0707949344706853,0.2123848034120559
42,20,341.5025651119565,25601.357008586954,28.751314265322975,0.054113174844892406,0.1623395245346772
42,21,4.439135894850945,11.394239376596813,2.0416292489582166,0.4746251854914639,1.4238755564743917
42,22,198.18333866630485,43256.299269961324,27.271137959270515,0.07103402598155702,0.21310207794467106
42,23,195.04586696444474,3513.052827339654,26.29341314189254,0.07160306683415102,0.21480920050245306
42,24,3.7703562358183342,6.381120820927031,2.068031678984467,0.5150018713541336,1.5450056140624007
42,25,277.2186962125488,14776.965068295955,29.815677115824162,0.0600604721082412,0.1801814163247236
42,26,2.2658652668178743,4.0888924583229675,1.2342662361059338,0.6643286141368238,1.9929858424104712
42,27,222.321526281984,7964.288389796013,29.10120322186634,0.0670670559291152,0.2012011677873456
42,28,267.4779143851558,279696.37369696936,32.28650645505848,0.061144308233847575,0.1834329247015427
42,29,7.205268957036829,88023.82293754954,2.836647144782603,0.37254170824489474,1.1176251247346842
42,30,3.032526785497672,6.146324947137148,1.4927534191633869,0.574245601324542,1.7227368039736262
42,31,91.10976749380086,3182.35107340769,13.353332334393611,0.1047653168563574,0.3142959505690722
42,32,162.47862750429164,62332.229083228274,16.67429235496044,0.07845161332267077,0.23535483996801232
42,33,1.6755272879895773,2.8993472661859947,0.9148266527214609,0.7725458206059571,2.3176374618178714
42,34,6.65451271719767,17.420697472676835,3.0047668683366835,0.3876518584032727,1.1629555752098182
42,35,2.5732786962294822,4.466706047951316,1.434555960863053,0.623385344097442,1.8701560322923259
42,36,187.3394054123453,1525581.3344754113,27.91996227911338,0.07306096955999658,0.21918290867998974
42,37,22.10044042803049,2411.320207949891,5.135842534874878,0.21271569532458234,0.638147085973747
42,38,290.80668937965055,497813.2143150387,22.871222322172553,0.05864051879166141,0.17592155637498424
42,39,4.148065716405119,7.631845450470261,2.2330184283540917,0.4909951315676386,1.4729853947029157
42,40,396.6296459442168,315858.25483306946,40.46803033389402,0.05021198771118574,0.15063596313355723
43,1,164.53004544259463,7757.981209429272,21.07406813692876,0.07796099820976322,0.2338829946292897
43,2,195.06417763924878,20597.49581317675,28.001712783910552,0.07159970606525605,0.21479911819576814
43,3,320.51024522847047,11148.705927821007,39.36294856531562,0.05585718457861445,0.16757155373584337
43,4,195.5842696768782,8961.667794673462,27.503959670622827,0.07150444475948638,0.21451333427845914
43,5,205.06173257121824,205667.34815592933,23.051864890976276,0.0698325158787494,0.20949754763624823
43,6,14.150799619775132,183.28687436659007,4.304840839661182,0.265833377628937,0.797500132886811
43,7,87.37125704413135,5453.379923068905,12.801524182786002,0.10698323052153913,0.3209496915646174
43,8,314.6570950637247,5908289.023224285,25.170907456761512,0.056374309510080045,0.16912292853024014
43,9,252.34810129889064,7240.679554463766,26.574197721113713,0.06295061528586589,0.18885184585759768
43,10,465.8650022446136,39264.480199778605,31.08318506353601,0.046330816844601615,0.13899245053380485
43,11,68.80904112154937,1573.6156170671632,10.84026798731468,0.1205527847826086,0.3616583543478258
43,12,153.95699482332782,11268.07558395455,21.10478236487679,0.08059355023977903,0.24178065071933708
43,13,75.92461557613859,2529.2616369733296,12.191248691201572,0.11476479867635606,0.3442943960290682
43,14,3.1809676872631774,35.04177205218366,1.4926964053850935,0.5606868509074545,1.6820605527223635
43,15,455.60452308483303,162429.27755844954,45.39569783818581,0.04684961070897798,0.14054883212693395
43,16,272.01211096569034,31161.075170181637,20.17326509780161,0.06063255642335393,0.1818976692700618
43,17,1.35534784252423,2.2084694685154918,0.7855958997977336,0.8589633138634765,2.576889941590429
43,18,211.39025681632492,347145.23129295034,30.19121632073964,0.06877926283489529,0.20633778850468587
43,19,266.19962274837786,15442.83449866522,34.86984895447058,0.06129094001753504,0.1838728200526051
43,20,234.64250439886,17300.682626485188,25.90422320306799,0.06528248194947463,0.1958474458484239
43,21,53.87969756740521,4039.8612348660727,8.675663865084138,0.13623460137939744,0.4087038041381923
43,22,380.72916634137806,81722.63771309007,31.55117803147153,0.051249770632971314,0.15374931189891394
43,23,210.48299707107054,34009.05118186665,22.35730307853605,0.06892733550438898,0.20678200651316694
43,24,8.43845484021032,15.934723267367584,4.590948168209694,0.3442457083831367,1.03273712514941
43,25,211.58544372150266,6626.031250843491,22.879888085004318,0.06874753118849176,0.2062425935654753
43,26,1.4927856652860858,2.568589899333322,0.853924934340152,0.8184671852925098,2.4554015558775295
43,27,267.55540704539123,43734.47005241008,27.09126979315311,0.061135452912455125,0.18340635873736538
43,28,249.58837693522997,552006.758852905,34.3614037250423,0.06329768424410918,0.18989305273232754
43,29,8.281326935459575,32.75635568692022,3.4997944386588022,0.34749618003891025,1.0424885401167308
43,30,74.80099127899737,3137.170906688689,8.803126089738106,0.11562355637385305,0.34687066912155917
43,31,211.21225035254434,128306.63202245375,26.62321837191021,0.06880823978779209,0.20642471936337625
43,32,202.45808130622655,13718.725400951133,27.650637416952748,0.0702801114678139,0.21084033440344171
43,33,3.0447710041206406,6.163700759876508,1.6412861678582176,0.573089804760963,1.719269414282889
43,34,12.738073337917786,582.1373783014164,3.6105943385596015,0.2801870943991965,0.8405612831975895
43,35,1.2406235270924857,1.994498744682103,0.725912287265777,0.8978008114347609,2.6934024343042826
43,36,225.4713401868803,24661.468281945297,32.11520070279738,0.06659694800908088,0.19979084402724262
43,37,111.26420258448644,110672.72201792432,10.696985072766628,0.09480304136851582,0.2844091241055475
43,38,367.55344004754375,156238.79859703654,34.60895193718421,0.052160260788941516,0.15648078236682456
43,39,2.2072273357620995,3.9427804051400552,1.222395475439941,0.6730951588373365,2.0192854765120094
43,40,284.0044416240537,46119.193467625475,26.617575435626748,0.05933861889770934,0.17801585669312803
44,1,239.2673189613784,9304.531941308152,37.806879093123264,0.064648478520950875,0.19394543556285262
44,2,288.52333403359296,9546.647103162612,26.045629342141012,0.05887210018568178,0.17661630055704533
44,3,430.9626630587163,57841.583422115196,40.27161464832341,0.0481703915987111,0.1445111747961333
44,4,135.22626666733169,2903.2179440751797,23.700083416618114,0.08599426143875234,0.25798278431625704
44,5,123.4826583497474,10247.482428290159,20.873225860688116,0.08999057251301583,0.2699717175390475
44,6,44.49830155655888,1776.63937010847,9.04893910521126,0.1499091986387757,0.44972759591632705
44,7,183.66546540504993,12342.338401643137,22.878721903381834,0.07378808649532444,0.22136425948597332
44,8,231.68953056122376,19638.79581863944,24.533485349536626,0.06569719013305214,0.19709157039915642
44,9,283.9546747066346,24071.123542804915,30.690335540543384,0.0593438186197567,0.1780314558592701
44,10,632.6265382016464,290632.889735282,23.049336477038338,0.039758161806433615,0.11927448541930084
44,11,125.13106703105558,4248.735495840425,14.557568243171403,0.08939586397717678,0.2681875919315303
44,12,176.05994935102365,14728.811889627854,23.557488595821347,0.07536500177434731,0.22609500532304194
44,13,2.2704314956383085,4.181398698167891,1.19644613100334,0.6636602382759963,1.9909807148279888
44,14,5.986734420324003,21.151570512913032,2.3948036050681103,0.40870034438217806,1.2261010331465343
44,15,243.85225384121702,57682.1845667194,32.73409913011992,0.0640378309013198,0.1921134927039594
44,16,191.2586126071049,10948.487425661173,25.980094523456202,0.07230852448098848,0.21692557344296545
44,17,2.581695347550232,4.96099026104806,1.3449901054273647,0.6223683572576877,1.867105071773063
44,18,279.4328403934042,35262.635026870084,29.3165429945444,0.05982204805221199,0.17946614415663598
44,19,301.62575643982245,9698.984481583087,33.24989890384036,0.05757922140195293,0.1727376642058588
44,20,139.16246347182914,40132.41021534438,18.48976930450522,0.08476936813332715,0.25430810439998147
44,21,443.97313055147185,176754.4418259328,33.733719198697024,0.04745933585234938,0.14237800755704813
44,22,344.6404397557604,7886.936243935376,39.64355530147465,0.0538662673322852,0.1615988019968556
44,23,366.6579925700705,28839.487584655086,27.306446069538822,0.05222391451119783,0.15667174353359348
44,24,7.884233775422397,14.440072252514787,4.347594409813154,0.356139589243855,1.068418767731565
44,25,278.63504882436456,63382.75800259061,32.32948122113241,0.059907628478130706,0.17972288543439213
44,26,4.10789104323819,9.966387668112638,1.9256567419886819,0.4933902261207941,1.4801706783623823
44,27,293.02725705575966,21800.30812159138,29.465891010897924,0.05841790661115993,0.1752537198334798
44,28,308.30066266675396,7508.24837298163,30.719243412472476,0.05695249713758712,0.17085749141276135
44,29,3.028348344147111,6.471264773919133,1.4903546705106456,0.5746416298172482,1.7239248894517445
44,30,105.92651369437696,7347.888916655738,15.736429929729418,0.09716227177500092,0.29148681532500276
44,31,180.9729062123796,3314.4363427771054,22.295999583731586,0.07433497841337071,0.2230049352401121
44,32,271.88576647741206,69045.17540314356,26.717155196631403,0.060646642669311454,0.18193992800793435
44,33,1.3636836873690652,2.332504497125399,0.7750181607915795,0.8563339795691286,2.5690019387073857
44,34,7.5435059611677175,185.5997605166356,2.532317653822216,0.36409388172681034,1.0922816451804311
44,35,3.2563061546562273,6.236400533919035,1.7130321400822062,0.5541628203969605,1.6624884611908817
44,36,331.18864393039564,17050.14385187293,32.60218124980456,0.05494931483248857,0.1648479444974657
44,37,5.927301217048296,19.497379575161112,2.62253859197878,0.4107442580528471,1.2322327741585413
44,38,223.13829847758484,20270.6885476565,29.307367949624204,0.06694419775894818,0.20083259327684455
44,39,16.4346073767136,139.36734724555973,4.807145237371486,0.24667227167953124,0.7400168150385937
44,40,245.04635679297908,17713.80790637478,29.872770774274358,0.06388161322111159,0.1916448396633348
45,1,193.1212753147293,22485.910483679774,17.405113894119573,0.07195897021406696,0.21587691064220088
45,2,109.0628960978068,4217.109587325446,7.219064482884088,0.09575500582643925,0.28726501747931776
45,3,151.72047744154418,14963.459547844892,16.056076267418618,0.08118539343201754,0.24355618029605264
45,4,64.74390967245566,10890.85652974751,5.446558073950577,0.12427979816145414,0.37283939448436243
45,5,1.6779631359682767,3.996227455977496,0.729238449164161,0.7719848763364358,2.3159546290093074
45,6,26.699467046518947,1296.91377818349,4.832942930445336,0.19353018144774625,0.5805905443432388
45,7,94.66482603742494,12317.791592075568,6.305356247549547,0.10277930566170905,0.30833791698512714
45,8,107.51389977312759,7593.829333687478,11.283473792412774,0.09644232962863152,0.28932698888589453
45,9,33.72248480880177,3745.5574809615123,3.0002516080155357,0.1722028029301371,0.5166084087904113
45,10,88.68819507259633,3575.0453682192547,11.387884472735069,0.10618595853435987,0.31855787560307963
45,11,85.01144071960113,112781.02711482304,8.392721623656358,0.10845793011511255,0.32537379034533764
45,12,234.50928796109912,62260.47910141481,15.758598926024746,0.06530102165220421,0.19590306495661264
45,13,41.53479879470312,1264.0290930470808,5.894343718997718,0.15516506386704046,0.4654951916011214
45,14,140.84106368184536,11794.012730480912,12.31035377952536,0.08426269628693489,0.25278808886080467
45,15,183.71702005178338,57320.193088835156,14.205597018854267,0.07377773256718373,0.2213331977015512
45,16,87.23581386876673,9453.525204405927,9.141430046466361,0.10706624991337944,0.32119874974013835
45,17,1.2737444426926734,2.720971479268244,0.5757582420378863,0.886051262855226,2.658153788565678
45,18,99.49352866850731,5086.335099548268,11.699179733140255,0.1002542016682501,0.30076260500475027
45,19,132.1866746098895,13631.873872161319,13.941046958886432,0.08697734795456735,0.26093204386370206
45,20,119.66476294212427,9996.524013333,13.156275108580758,0.09141487244285908,0.27424461732857724
45,21,157.91260345892834,12735.90409638188,17.92535923920353,0.07957774038362911,0.23873322115088733
45,22,180.63452007892025,6836.168098292852,16.755803715047822,0.0744045724106936,0.22321371723208083
45,23,147.9625147027125,18051.963165572,16.150226367654334,0.08220990533476077,0.24662971600428232
45,24,17.221944243887812,67.60115269896382,5.451529975532494,0.2409677433699115,0.7229032301097345
45,25,181.30716922172002,21713.2280151372,15.562881883008988,0.07426642377039427,0.22279927131118282
45,26,1.3878516887760814,2.9513636658440165,0.6320193773124035,0.8488451486418573,2.546535445925572
45,27,181.94368305073243,9661.800935461979,15.674524916542751,0.07413640270748972,0.22240920812246917
45,28,123.11886726881342,12348.353450088129,11.278033198738703,0.09012342631797739,0.2703702789539322
45,29,3.298016434488048,13.628736393658524,1.1585451967363787,0.5506473991345934,1.65194219740378
45,30,54.32472229580521,20206.53951205764,5.175247507353384,0.13567544120496972,0.40702632361490915
45,31,22.36174526314871,559.9678360800434,3.3235859206340286,0.21146921448577455,0.6344076434573236
45,32,128.78347035074694,18044.309155603216,13.274334277545375,0.08811907670319849,0.26435723010959544
45,33,38.874823187337654,2101.720035658462,5.711684694912294,0.16038575268944189,0.48115725806832566
45,34,1.0949656719537249,2.2202345734228195,0.4963177319935315,0.9556519450077365,2.8669558350232096
45,35,7.081278490314714,185.19003303515765,2.1921535535618504,0.37578908596331945,1.1273672578899583
45,36,119.37060791384494,5400.504854324435,15.383482262070904,0.09152743616123558,0.27458230848370674
45,37,62.27214955920917,5653.600243930741,7.7752705852724135,0.1267223071843299,0.3801669215529897
45,38,122.92910978504578,17340.947915230212,13.69448841720991,0.09019295826235174,0.2705788747870552
45,39,40.451298071369244,5495.899602542886,4.318723429326217,0.15722940419747403,0.4716882125924221
45,40,131.53886634337266,14115.773281711146,14.346084616420379,0.08719125979954416,0.26157377939863247
