sitting,topic,gov,median,upper,lower
594,24,29,-1.456094393986538,-1.1791907372987545,-1.697118783411185
594,25,29,-1.5477912698218357,-1.3060812424699662,-1.7452145442995997
594,26,29,0.3325922332922815,0.6842595268931366,-0.051126823459327814
594,27,29,-1.6496150927866844,-1.3792828846688523,-1.9176094990737202
594,28,29,-1.838693120448211,-1.6797200262282042,-2.034887062575522
594,29,29,-0.9871016805727255,-0.7228488796262764,-1.2351599177268626
594,30,29,-0.9483738244677581,-0.7084883272791753,-1.294938771024468
594,31,29,-1.1793395321779288,-0.9019249403936963,-1.4407922593599343
594,32,29,-1.3131708443349188,-0.9586952712157206,-1.5966195210541667
594,33,29,2.5897989381014472,2.8032091457402752,2.3665396771005773
594,34,29,-0.310687273299339,-0.031137634949111676,-0.6697880698547154
594,35,29,-0.5484436491003734,-0.1319563739863997,-1.0371214153239299
594,36,29,-1.5561506064296755,-1.3265590191356404,-1.7532670206889107
594,37,29,-0.945883642644068,-0.7182567828058611,-1.184334421702686
594,38,29,-0.9597119711810191,-0.7469049238523329,-1.1752210420967404
594,39,29,-1.0153958161107846,-0.7952021308852428,-1.3018616490813455
594,40,29,-1.6291481351452501,-1.3735724515923011,-1.8456483048447427
595,1,29,-1.2128336844804504,-1.0216450214819064,-1.4147166459635487
595,2,29,-1.3826886191616121,-1.118856915601023,-1.6161068206787366
595,3,29,-0.930722774921621,-0.6962311749005001,-1.166042876678658
595,4,29,-1.035871211160162,-0.7809093982388247,-1.2835004468062117
595,5,29,-0.776218635053033,-0.4755940578616079,-1.039862507125602
595,6,29,-0.7308891645336374,-0.3307247790525844,-1.1916772422595077
595,7,29,-0.5866414255798447,-0.3106042065348773,-0.8408519523855974
595,8,29,-1.1316329580150586,-0.8490194066152797,-1.3654173571892256
595,9,29,-1.2683433616002846,-1.0167965405449235,-1.4885800958716047
595,10,29,-0.6185003833476436,-0.30011706487481554,-1.0054259895335058
595,11,29,-0.9321035578571668,-0.7058868880100111,-1.2428084467626561
595,12,29,-1.6202108494428926,-1.448544992071134,-1.8752790304021107
595,13,29,-0.461610611963601,-0.11727416539811623,-0.7850502737912781
595,14,29,-0.4604094541887226,-0.07314597374879601,-0.9008988288046276
595,15,29,-1.2522472050200086,-0.9908189045690228,-1.4788536144058224
595,16,29,0.1166124649525989,0.3232891095481002,-0.10529011669743497
595,17,29,-0.8986854744719681,-0.5993273321300081,-1.248457050564171
595,18,29,-1.2296282226018,-0.9881823606096892,-1.519540083976235
595,19,29,-1.8019420835837523,-1.560955445159983,-2.0876142030030405
595,20,29,-1.0916937648522296,-0.7360388429637362,-1.362544767349282
595,21,29,-1.0960555630255282,-0.7742266623224834,-1.4447235316093416
595,22,29,-1.901289319694232,-1.6688175268916676,-2.1284338727608514
595,23,29,-1.1192691526279375,-0.8698041723363767,-1.3304345639858797
595,24,29,-1.466394557906447,-1.2286289035539641,-1.7117412075299157
595,25,29,-1.5803387581939812,-1.342980045320718,-1.7914878719687457
595,26,29,1.3739583871133596,1.635345756117838,1.0633951271062416
595,27,29,-1.6678312687937122,-1.4023019351548645,-1.9089697693107257
595,28,29,-1.8209333700294406,-1.6622212253135724,-2.0121792119914903
595,29,29,-0.9846555946092567,-0.7487999550015714,-1.2674167637796196
595,30,29,-0.8277923593828819,-0.456436103946425,-1.0804735089030286
595,31,29,-1.0947278853128184,-0.8481067771595492,-1.3438403252087057
595,32,29,-1.3706203677644475,-1.113960739496711,-1.6328654728687588
595,33,29,2.0481963579040663,2.2661694614065495,1.8248104342520413
595,34,29,-0.13447497018870894,0.2090729115596955,-0.4280759264140869
595,35,29,-0.7284191584502628,-0.3287442055187592,-1.2109002698728693
595,36,29,-1.5783455694570707,-1.3754080774940671,-1.7741908967663391
595,37,29,-0.9701955042658164,-0.76180495683812,-1.2193854468685172
595,38,29,-0.9092179705760308,-0.6508892310962102,-1.117407962524165
595,39,29,-0.9933963307865405,-0.7899206797767139,-1.2839817850427249
595,40,29,-1.643664702232623,-1.391262840547851,-1.8927436725456281
596,1,29,-1.1927978018555094,-0.9864257783404222,-1.4049868261875194
596,2,29,-1.3779315460330097,-1.1136695028860057,-1.605995696396833
596,3,29,-0.9204257804221844,-0.6909115895889506,-1.1664478077874223
596,4,29,-0.9942473838903021,-0.7311152222054678,-1.235635340085928
596,5,29,-0.7856115821084056,-0.4083929445448935,-1.0452086237304072
596,6,29,-1.173264502383718,-0.7537034179655454,-1.6791801379611457
596,7,29,-0.4936183507933605,-0.17190248483073248,-0.7520746758425118
596,8,29,-1.1896933586663685,-0.8299921866560309,-1.3985220609958584
596,9,29,-1.2672657995862038,-1.006080077512891,-1.50048317379954
596,10,29,-0.052406968296368484,0.5127543169373063,-0.6878243506028009
596,11,29,-0.8748999284175726,-0.5680388185642542,-1.1796435531853153
596,12,29,-1.6301365695538688,-1.4244301607714087,-1.8989968284145613
596,13,29,-0.5755864719683674,-0.2717998244285052,-0.9748626619955355
596,14,29,-0.04446615805945314,0.3860179219923951,-0.5193800216246356
596,15,29,-1.2234542647398226,-0.9699345576210214,-1.4673435409899014
596,16,29,0.10509480354070475,0.2994299541931171,-0.14206303414557314
596,17,29,-0.8588450053098627,-0.46960889858873484,-1.2100876074204372
596,18,29,-1.2658632287956628,-1.0109791176131606,-1.6097275965219042
596,19,29,-1.8519598199696619,-1.5945988344032687,-2.1426502795963036
596,20,29,-1.1669336594210566,-0.9130694524107769,-1.517944419432792
596,21,29,-1.2435743180361898,-0.9051458649685693,-1.6415332140583212
596,22,29,-1.9076344821431317,-1.6475858834657564,-2.1233998180085125
596,23,29,-1.1150395480065747,-0.8337561542806099,-1.3318869723399247
596,24,29,-1.4316898996181138,-1.1661023893345288,-1.6888105918231069
596,25,29,-1.6060527492128225,-1.3869539056753315,-1.8413137624923122
596,26,29,0.38913921735410684,0.7566204453584341,-0.031173576598338356
596,27,29,-1.6929563628796571,-1.419339439606876,-1.9302988940208565
596,28,29,-1.824682648407871,-1.6570313345066368,-2.020213610039203
596,29,29,-0.9119392846028762,-0.6853499075216328,-1.1741050923931815
596,30,29,-0.9573761815574564,-0.6899932730900726,-1.298124946932025
596,31,29,-0.9809850428473691,-0.712193337000808,-1.2422106374330175
596,32,29,-1.4148602674133008,-1.1494356075252132,-1.7155597456656455
596,33,29,1.9261088215747244,2.173708005534217,1.6534271420645064
596,34,29,-0.23403769505887756,0.04821479720104063,-0.5761842393160584
596,35,29,-0.6725714161807657,-0.2576976363958034,-1.188939443560655
596,36,29,-1.5694646931683645,-1.3399280269546396,-1.7530005256505639
596,37,29,-0.998750787418963,-0.7942405102673061,-1.2522416975276085
596,38,29,-0.8976780812165874,-0.6291277624724512,-1.129054851117747
596,39,29,-0.9574939334457551,-0.730193164845208,-1.2422940385588805
596,40,29,-1.650102448149216,-1.4006772051898184,-1.9306235987805325
597,1,29,-1.191870393894468,-0.9770212935342086,-1.4108890756276875
597,2,29,-1.408592404139755,-1.1325121520191677,-1.6416472937003646
597,3,29,-0.9200702157682,-0.69020204408032515,-1.168407476017295
597,4,29,-0.960582534926529,-0.6815904691508949,-1.233200909276023
597,5,29,-0.9064559466142839,-0.640658169333066,-1.2209768382684802
597,6,29,-1.1699851238016592,-0.7745380304769186,-1.6555114806719138
597,7,29,-0.5132020005387097,-0.24991928635950733,-0.779133707111954
597,8,29,-1.2347235934752878,-0.836080088873595,-1.4605051025789433
597,9,29,-1.265166561950287,-0.9961462950452049,-1.5290084383336093
597,10,29,-0.534205981342601,-0.14566674740383936,-0.8794997430132734
597,11,29,-0.9166541759136857,-0.6566532222329381,-1.2154896455206947
597,12,29,-1.6310145798295421,-1.3936074841520036,-1.8709437381284264
597,13,29,-0.6812699982514976,-0.38137640890481256,-1.0637101528547732
597,14,29,-0.7707256530575987,-0.396046977468285,-1.2504974289060842
597,15,29,-1.1973617916091195,-0.9519615392082262,-1.4498172951507087
597,16,29,0.07818770014405074,0.2745424273445024,-0.16787513561828143
597,17,29,-0.9671981822183235,-0.65232056564932694,-1.376077594542525
597,18,29,-1.2224867906654837,-0.9636271289977286,-1.5446621233299505
597,19,29,-1.8422891825458123,-1.5904536464468049,-2.1527177171127976
597,20,29,-1.2007609403049422,-0.952688712877889,-1.5764078783258342
597,21,29,-1.2405704530064305,-0.9212541992050569,-1.6339575463435072
597,22,29,-1.911010257760458,-1.647602279689019,-2.121734456230371
597,23,29,-1.1469552633218418,-0.9054258913340136,-1.389849166158522
597,24,29,-1.4718816024864794,-1.2299562685548544,-1.739917372746158
597,25,29,-1.6253436516119457,-1.3793477266522,-1.8671074244615191
597,26,29,1.0507712455255387,1.3618504200375112,0.7148903614795539
597,27,29,-1.7190793175704884,-1.4457414778713507,-1.9731862931920157
597,28,29,-1.8273900785999189,-1.6288542737805949,-2.0179283654110347
597,29,29,-0.8388015552757165,-0.5763323350320131,-1.1151842228261046
597,30,29,-0.9108890137043718,-0.6293135604221474,-1.2127230727750815
597,31,29,-0.9446335368064779,-0.6710608936126238,-1.2317112342317083
597,32,29,-1.4549914974301164,-1.1843759339468343,-1.800449399759216
597,33,29,2.3480650201670605,2.5556993069967406,2.104558098649853
597,34,29,-0.19522190760374658,0.11450103541143297,-0.5472228398698606
597,35,29,-0.3859310985074804,0.04053575117223256,-0.8590276764085255
597,36,29,-1.578566169384391,-1.3544343040245088,-1.7882923106352462
597,37,29,-0.9925766303122339,-0.6660654957619196,-1.246148582119315
597,38,29,-0.8635974968344375,-0.5795365457963586,-1.099662221881134
597,39,29,-0.9520405418078319,-0.7266740560326214,-1.2418266220570997
597,40,29,-1.6585045450475442,-1.3892425207700017,-1.9392594282449558
598,1,29,-1.1824051276265743,-0.9431259829302359,-1.4170633308059584
598,2,29,-1.3902288657980035,-1.1171289559866773,-1.6448742673038401
598,3,29,-0.9124228428201362,-0.6894805123582377,-1.197144904106175
598,4,29,-1.0166575138818572,-0.7445196034627434,-1.2854214626793143
598,5,29,-0.9658029267709414,-0.6877971747248359,-1.2756802209699805
598,6,29,-0.648227361771489,-0.2034031962253732,-1.1099797861139877
598,7,29,-0.47232692957260947,-0.1830853838114082,-0.7413355809782133
598,8,29,-1.2811711834430932,-0.8645279508041745,-1.5377767259046649
598,9,29,-1.25556526727294,-0.9929268061435013,-1.565311645964973
598,10,29,-0.7561125281315525,-0.40962541591338436,-1.1934015923025942
598,11,29,-0.9546754852406474,-0.6673683255566577,-1.268498668183365
598,12,29,-1.633017997199219,-1.387377069445126,-1.8797235862010153
598,13,29,-0.6065622022130202,-0.2625167181924103,-0.9654610642242438
598,14,29,-0.11343272100770212,0.2972362405593941,-0.5783112645599598
598,15,29,-1.1869085493446956,-0.9386757083882664,-1.4505320394906716
598,16,29,0.08442538314106182,0.27828582868428303,-0.16977460238253664
598,17,29,-0.8773506916211362,-0.5401078041902256,-1.2612023561894208
598,18,29,-1.2617411805992398,-1.009751063347023,-1.6032446336243384
598,19,29,-1.8519340341244155,-1.573842046989619,-2.1390886031901566
598,20,29,-1.1300385246686147,-0.8319083066147887,-1.4359102650219793
598,21,29,-1.1509253530937404,-0.7529320948047697,-1.5352745179302927
598,22,29,-1.9031584254436935,-1.6277955179451342,-2.1381722769201668
598,23,29,-1.1486182084684922,-0.9024130116032482,-1.4068668958049961
598,24,29,-1.465589571133222,-1.1955083468741852,-1.7389815066470584
598,25,29,-1.6134549035441748,-1.347355589963128,-1.8511015318775212
598,26,29,1.3990014441921528,1.6825283093655796,1.0773207325410343
598,27,29,-1.7131417775713604,-1.4257066504534324,-1.973439287486642
598,28,29,-1.8228460463237162,-1.592769967872984,-2.040907688983606
598,29,29,-0.7518225679832374,-0.4847524297929507,-1.0100548843084216
598,30,29,-0.838480494078932,-0.48629481839405625,-1.1545231983075335
598,31,29,-0.8856760378294366,-0.6131230064505288,-1.177822298332891
598,32,29,-1.3542493045658839,-0.9870904066577363,-1.6302626486686635
598,33,29,2.2987412882513896,2.505691242252597,2.05446120057252
598,34,29,-0.3417619382620911,-0.07466646103471121,-0.7275749095361856
598,35,29,-0.5751898635793654,-0.14745314532514964,-1.0363129398286095
598,36,29,-1.5739316589810737,-1.3366419527675808,-1.7832379109035619
598,37,29,-1.0034159526161006,-0.756851005421312,-1.2876362344850305
598,38,29,-0.8684570725475881,-0.6172196229268259,-1.1220780300905893
598,39,29,-0.9443520191719192,-0.6866473775766102,-1.250722713576055
598,40,29,-1.6546278199962332,-1.3828683726073712,-1.958821918797025
599,1,29,-1.182227812014383,-0.9143005882250317,-1.4277418250514837
599,2,29,-1.4176349541845665,-1.1281083764350408,-1.6761421355196455
599,3,29,-0.9120781847505521,-0.6552055838145859,-1.2093031169955362
599,4,29,-1.072076665887729,-0.7791745171752689,-1.3810922927183107
599,5,29,-0.9499334537661418,-0.6795163556329697,-1.242479622889348
599,6,29,-1.0793508901635909,-0.6436232630633898,-1.5707041554524912
599,7,29,-0.4862588139028652,-0.21276718591429877,-0.7794014693129904
599,8,29,-1.2984018150518422,-0.8983766283491869,-1.6100614681206369
599,9,29,-1.2498754185525067,-0.978965517734773,-1.583202339351122
599,10,29,-0.3158468970030481,0.09009216356594163,-0.7936511550310678
599,11,29,-0.9756379483283906,-0.6647808468959797,-1.280502536872293
599,12,29,-1.631027907485485,-1.323465439905473,-1.8834979547443143
599,13,29,-0.4666403618486733,-0.0696184539132593,-0.8095290413057614
599,14,29,-0.5310143693749153,-0.14459189675661668,-1.0194996846606066
599,15,29,-1.195465178913871,-0.926268789785415,-1.4526557142600078
599,16,29,0.07621264165537825,0.2731486356708387,-0.1593545073498265
599,17,29,-0.6069020229097903,-0.07252460023192778,-1.0426032574546618
599,18,29,-1.2748219895312898,-0.9976702827526484,-1.6008342027346518
599,19,29,-1.890357957336767,-1.617450481983,-2.204102814568437
599,20,29,-1.1153289743465309,-0.7935484986298252,-1.47290310123715
599,21,29,-1.4002944798965138,-1.0561126612825014,-1.8119118391344606
599,22,29,-1.9012774091940354,-1.6247435799109633,-2.133127427785447
599,23,29,-1.1589985003981649,-0.9180756886938402,-1.4213448769159494
599,24,29,-1.4804547260601366,-1.1866568559351733,-1.760946703668882
599,25,29,-1.6171542113135242,-1.3642081358615967,-1.8705157697318486
599,26,29,0.44797197647048576,0.790113497721621,0.03405960590160078
599,27,29,-1.7191567416021154,-1.453213446917279,-1.9933038376179208
599,28,29,-1.8043448243330067,-1.5642760911445752,-2.0569235600810707
599,29,29,-0.7083339391327077,-0.43739380104405845,-0.9978164446944593
599,30,29,-0.9833321012440202,-0.7002887723961484,-1.3269282369787314
599,31,29,-0.8886453999310435,-0.6137228657056985,-1.1925909743371552
599,32,29,-1.4272197415564758,-1.1399977608254757,-1.7273650491274593
599,33,29,1.9361400956071122,2.161381000111939,1.674046578589341
599,34,29,-0.12210362012269249,0.28807402871195437,-0.4573635497083996
599,35,29,-0.3103782767644979,0.12331712157902514,-0.8406285907291456
599,36,29,-1.576924479859116,-1.3247316794677573,-1.8104787868580414
599,37,29,-1.0282438380418375,-0.8004474018304897,-1.335099216755096
599,38,29,-0.8638937918751386,-0.6105949944244574,-1.1214316039254564
599,39,29,-0.9943899058316555,-0.7510523736931131,-1.3207955456204508
599,40,29,-1.6585506497807594,-1.4000529879633965,-1.963126897806464
600,1,29,-1.0824215209711934,-0.8168858124349887,-1.396085759096806
600,2,29,-1.476693808945421,-1.2163747805045353,-1.8026142954496756
600,3,29,-0.8856641544285987,-0.6097689181176217,-1.215364740459676
600,4,29,-1.208508201473458,-0.8130464093812987,-1.5052711382997108
600,5,29,-1.0756762757544052,-0.6652361323299042,-1.4351013145280904
600,6,29,-1.1200169364912913,-0.6583209493322845,-1.6536367174097764
600,7,29,-0.07449421751632598,0.2994201825970276,-0.4655233744030328
600,8,29,-1.2062219114937183,-0.9995288605703831,-1.5678619088629377
600,9,29,-0.8956702313303758,-0.46576169948966833,-1.1392520829255437
600,10,29,-1.1720148914603534,-0.8614754631995358,-1.5287820755228336
600,11,29,-1.1068733516952225,-0.7394161310726599,-1.4655991750246204
600,12,29,-1.5031355098943902,-1.180696879075356,-1.8859114066044063
600,13,29,-0.045557108598168694,0.3789873919524297,-0.5481094848581963
600,14,29,-1.415354781313523,-0.9145800603264622,-2.0080561085496904
600,15,29,-1.2361366364413104,-0.9197251857792311,-1.5268148338587733
600,16,29,0.08733086494790995,0.3218904182924351,-0.2260764214923423
600,17,29,-0.9236262097133283,-0.5334724711055884,-1.387701523952363
600,18,29,-1.3467781068209392,-1.0051914344572697,-1.6234182012204639
600,19,29,-1.987213591214879,-1.6874849315143403,-2.365042897897095
600,20,29,-1.286370980781899,-0.9504528280122841,-1.6193196773285914
600,21,29,-1.404185826988178,-1.0849770699814392,-1.7609382305835548
600,22,29,-1.9224892742190702,-1.6671784785287929,-2.222914105822895
600,23,29,-1.17863527466334,-0.8843280224831458,-1.5089188748727778
600,24,29,-1.1004557141194335,-0.6980693504686936,-1.4520021722635672
600,25,29,-1.6789492082764077,-1.362840745941301,-2.073418687072204
600,26,29,-0.44638117074568756,-0.0019146192085558137,-0.987635016828254
600,27,29,-1.8524122648196077,-1.4914623615636082,-2.317878970498555
600,28,29,-1.8747642084069507,-1.540389693192162,-2.281529494297337
600,29,29,-0.6142772068592988,-0.3090677363916696,-1.0870287219080763
600,30,29,-1.117313676469891,-0.7584633898935336,-1.4968980627984423
600,31,29,-1.1974283046635934,-0.8915284255252909,-1.6084823781937105
600,32,29,-1.2434819773114187,-0.9367706831060532,-1.5842060836955936
600,33,29,2.5052017444441246,2.723836951951305,2.254383621044393
600,34,29,0.9381288986107814,1.3233515556553235,0.4492491168592435
600,35,29,-0.3430933043477421,0.002916473532435197,-0.6840131724436227
600,36,29,-1.7987048181690248,-1.4570048381929344,-2.1856153941349175
600,37,29,-1.3115336622266085,-0.9863189454971787,-1.6978723135104852
600,38,29,-1.140811921965697,-0.8300866955877422,-1.6263422647286665
600,39,29,-0.18341848550245063,0.1974083516020625,-0.5970222013714451
600,40,29,-1.7239090197092772,-1.4996577222826655,-2.1044864353615766
601,1,29,-1.0831129373383643,-0.8068573833597582,-1.3626496284584309
601,2,29,-1.4975446599481081,-1.2481544644494957,-1.81684226519377
601,3,29,-0.9045403190227501,-0.6534214658183698,-1.2090385863899034
601,4,29,-1.2866257629147464,-0.9770892852222676,-1.5895512055209353
601,5,29,-1.0220109684998424,-0.6525034699774216,-1.3666787869611174
601,6,29,-1.240862180102875,-0.8315814868461446,-1.7563015052704467
601,7,29,-0.11176032170780024,0.25670785962059905,-0.5122900155620554
601,8,29,-1.2332947566989034,-1.0199272826252839,-1.5716442892644022
601,9,29,-0.8759216583253242,-0.5047810458023737,-1.1648765891233352
601,10,29,-1.1504683627777963,-0.8520187568987633,-1.4899034004357423
601,11,29,-1.0483936172667434,-0.5676366652830609,-1.3902647816897464
601,12,29,-1.484990423691654,-1.1782104445253117,-1.8383259524832651
601,13,29,-0.17570557207882345,0.23925382100225018,-0.6403613139628721
601,14,29,-0.7993804898711427,-0.33109716243142595,-1.3884844681348876
601,15,29,-1.241095348852032,-0.9600236009166379,-1.505304034092524
601,16,29,0.12040589352750518,0.35489903808790507,-0.1798471610461713
601,17,29,-0.6879063610787826,-0.2730722722626424,-1.1488677104378753
601,18,29,-1.3680749073894192,-1.0277615682060086,-1.684102102144599
601,19,29,-1.9809166142817198,-1.723227805941131,-2.3205443680089126
601,20,29,-1.2362550713886709,-0.8324518584965597,-1.54837693602679
601,21,29,-1.3659684129606497,-1.0408937842310582,-1.6902260750017652
601,22,29,-1.925550248784027,-1.707346647924115,-2.226637988447417
601,23,29,-1.1778491856415712,-0.8915674336187123,-1.5142243033536913
601,24,29,-1.2208177938406668,-0.8913933205658697,-1.5409432854098533
601,25,29,-1.6674634450986985,-1.3831751853446703,-2.037144337088949
601,26,29,-0.15837936031284286,0.25777566510600336,-0.6826168663487244
601,27,29,-1.8368176318259635,-1.458909297203753,-2.2439707222212055
601,28,29,-1.8612490180347048,-1.5378980167826004,-2.2517768584262217
601,29,29,-0.3687794414295542,-0.0370867192745278,-0.7489503516288534
601,30,29,-1.1315093256978057,-0.7650145712592337,-1.484691413262034
601,31,29,-1.2043194011029583,-0.8931692100430806,-1.613707367840541
601,32,29,-1.2585612042992405,-1.000778465007242,-1.603367008540712
601,33,29,2.660081174002853,2.8795942405832426,2.417997579161246
601,34,29,0.08289335730588224,0.44960674754674046,-0.34196774874333347
601,35,29,-0.4174085842799454,-0.04051367216274098,-0.7170089859535519
601,36,29,-1.7749218825564748,-1.4279068221241178,-2.1524718723291136
601,37,29,-1.2628637999275338,-0.956301645120359,-1.636430802304538
601,38,29,-1.1361719330599422,-0.8546733071713507,-1.5977510832063637
601,39,29,-0.547277455897106,-0.16457018115178895,-0.9943141169022158
601,40,29,-1.7066854162238592,-1.5090236524400515,-2.054142184947221
602,1,29,-1.0929954477524775,-0.822791934420435,-1.37395929010372
602,2,29,-1.4901889679269205,-1.2074012296228738,-1.7965242444283664
602,3,29,-0.91166869684035,-0.6801028562793326,-1.2193939964725258
602,4,29,-1.3101682634215506,-1.028053275671108,-1.5976675810270662
602,5,29,-1.0089803940347712,-0.6876783640884195,-1.3337196557711977
602,6,29,-0.8763221371115688,-0.4624154233659636,-1.341055898295304
602,7,29,-0.13556531412262313,0.18770847839373622,-0.5118861092925998
602,8,29,-1.2471310143839998,-0.9829368213002249,-1.5631685591738147
602,9,29,-0.853434851327779,-0.5152362481336091,-1.1592340239656476
602,10,29,-1.1014315068124914,-0.745022256742577,-1.439952791710188
602,11,29,-1.1752389115279467,-0.8578691779264681,-1.5236343664592626
602,12,29,-1.471235414187856,-1.1762862810855763,-1.8360238955451817
602,13,29,-0.10517754920318641,0.27458699297186334,-0.5286363883572123
602,14,29,-0.6410950382201402,-0.2060350283236247,-1.1616941555330744
602,15,29,-1.2524928184150408,-0.9785521632340475,-1.4967871300456168
602,16,29,0.20280971311126572,0.4434183439890618,-0.06291697882571202
602,17,29,-0.6041390818319827,-0.15957493442152648,-1.0038924727104372
602,18,29,-1.427317052839504,-1.1283951483626267,-1.7365653531167524
602,19,29,-1.9476165544231478,-1.7151124779746152,-2.3125292746816726
602,20,29,-1.291205178131724,-0.9742616247081984,-1.5860332210164552
602,21,29,-1.3437108202123829,-1.0504767443255791,-1.6716583678010486
602,22,29,-1.924064284501387,-1.7283877519273232,-2.2318758876925338
602,23,29,-1.1717756948994802,-0.868390466039983,-1.4833126178452432
602,24,29,-1.2064176901817296,-0.91929206208825065,-1.5153700537864625
602,25,29,-1.6225289564361958,-1.3588887267035994,-2.0013845563406263
602,26,29,0.9565471890758847,1.2570735614423996,0.5849561594722451
602,27,29,-1.815236045169938,-1.3848554191405318,-2.1854993812291266
602,28,29,-1.8675793320783287,-1.5554298340073383,-2.216975699830035
602,29,29,-0.4380561254225074,-0.2091549614683471,-0.8339714254319163
602,30,29,-1.237995417141165,-0.9381918905826407,-1.6092074419323623
602,31,29,-1.2246301982621763,-0.900831606502467,-1.6315927773679646
602,32,29,-1.2593653735394874,-1.0070674950482024,-1.6056448146786764
602,33,29,2.2878485147767824,2.484558431058122,2.064112853828773
602,34,29,0.13840579265797137,0.47660544759697265,-0.2629921944861182
602,35,29,-0.5191448912655808,-0.2323055342335725,-0.8269989855817945
602,36,29,-1.7562249253451268,-1.3970457014065432,-2.098448966210564
602,37,29,-1.1281358807511768,-0.8004315861123719,-1.5078460861263232
602,38,29,-1.1322502994756567,-0.8265443097223585,-1.543605893879911
602,39,29,-0.22865797534489465,0.12721091660958428,-0.6126388106861913
602,40,29,-1.6709744528076422,-1.440315020476802,-2.0134990776513777
603,1,29,-1.103668758644158,-0.7787080578227711,-1.391941013451835
603,2,29,-1.4830919688938737,-1.196286918668108,-1.8049372712280916
603,3,29,-0.897996383137869,-0.6449054760538891,-1.2163373126085875
603,4,29,-1.3067853095307487,-0.9225694214484327,-1.5914351711748564
603,5,29,-1.0288126632869474,-0.6846236192521791,-1.4709374398911448
603,6,29,-0.5604946022964232,0.1609235904031904,-1.2238819747421217
603,7,29,-0.34227635188803807,0.01257719552190048,-0.8111657438497012
603,8,29,-1.2687879946699925,-0.9486264763058366,-1.5497554057915963
603,9,29,-0.8306865755583127,-0.49558952346921215,-1.1726154232099995
603,10,29,-1.136111460559331,-0.7417533618011276,-1.511379971533478
603,11,29,-1.1545708466194593,-0.7384719270257705,-1.520183200781699
603,12,29,-1.4650053368016578,-1.1499316328460094,-1.8494229294104905
603,13,29,-0.6814386628911115,-0.1906274538615809,-1.3431725658024143
603,14,29,1.4069436412551775,1.8678815714716184,0.7654033050379361
603,15,29,-1.2369327133989994,-0.9588705845377984,-1.4899838407452517
603,16,29,0.24827694802221695,0.5457506363056298,-0.03422821264842367
603,17,29,-0.5445752349267681,0.1416796804578667,-1.0923741981480017
603,18,29,-1.4400784672578661,-1.1107806253963004,-1.753707919288222
603,19,29,-1.9348990348096193,-1.694560630673512,-2.329596508602915
603,20,29,-1.2792435838811955,-0.91533456818226,-1.561429565399097
603,21,29,-1.2709970801748658,-0.7391375260944396,-1.613117096410577
603,22,29,-1.971927962384715,-1.722506932871129,-2.2628946128245753
603,23,29,-1.1566945766039494,-0.8040212466651319,-1.5069357287440655
603,24,29,-1.1764370071016272,-0.7819787758974515,-1.5049954597680348
603,25,29,-1.5937949129588538,-1.321466477884592,-2.0011061583206295
603,26,29,0.5268996296590658,1.0518770034397535,-0.1754246629540758
603,27,29,-1.8030550957494151,-1.3242538260457832,-2.1510337185024775
603,28,29,-1.8611246534508499,-1.5317255741972673,-2.222121293924443
603,29,29,-0.384871139738718,-0.021286449018762258,-0.8025501200003254
603,30,29,-1.2095917161640328,-0.8550402545241651,-1.6173380013242746
603,31,29,-1.304086281756378,-0.9725256265533727,-1.7240253234448382
603,32,29,-1.2418129674564033,-0.9595407774079298,-1.6065461621400365
603,33,29,2.466209017120925,2.765680727813411,2.1162878440556625
603,34,29,0.2014141732972111,0.6682047921413836,-0.33451672760406226
603,35,29,-0.5910659217369804,-0.3022350300991046,-0.9780382166249022
603,36,29,-1.7447081308519952,-1.3701190163204728,-2.0880332372112225
603,37,29,-1.096661457291135,-0.7451031077338754,-1.5184226887778463
603,38,29,-1.1147930238063162,-0.8064933627729826,-1.5519272777415847
603,39,29,-0.0030679693828922217,0.4823305933532483,-0.5534295880221248
603,40,29,-1.6383134546756368,-1.3671155272580087,-1.9689378602754202
604,1,29,-1.0968064807531053,-0.8563035570361005,-1.3144253219896682
604,2,29,-1.5123587317429392,-1.2685206671821037,-1.743424033584432
604,3,29,-0.927018216668245,-0.7102707489062539,-1.170831654759842
604,4,29,-1.3211558099429475,-0.988606425698389,-1.5305066382861172
604,5,29,-0.95551812035702,-0.6879151610671359,-1.29623893993292
604,6,29,-0.7008604753768356,-0.2748583271283138,-1.1527328535298482
604,7,29,-0.5159398307711945,-0.20778580358003,-0.934264098649546
604,8,29,-1.3339375401632472,-1.0765478257566683,-1.541894157406706
604,9,29,-0.9900967957475362,-0.7777122201021224,-1.3189162847398435
604,10,29,-1.0744029344659363,-0.8213576348335089,-1.3823371602935033
604,11,29,-1.2676836521848185,-1.0072925525543064,-1.6490760592305485
604,12,29,-1.5840948896262397,-1.3447172381757215,-1.8613777858380434
604,13,29,-0.33966315245081724,0.05630217374510576,-0.7943374569760934
604,14,29,-0.48110469732030114,-0.028977530311819117,-1.0349643721977897
604,15,29,-1.2328903719665045,-1.0275568544107545,-1.450893125190011
604,16,29,0.15377776842087537,0.3431152424125435,-0.10978146928598659
604,17,29,-0.8977344760890102,-0.5669087773031617,-1.3702781313928092
604,18,29,-1.4788929648764957,-1.2235355341212304,-1.7023386420200042
604,19,29,-1.9095101712094171,-1.7167429574708353,-2.1473486765786025
604,20,29,-1.2951497287216855,-1.0217991228393997,-1.5274073856189614
