file_name, URL
WA-1877-07-11-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18770711_Council.pdf/$File/18770711_Council.pdf
WA-1877-07-12-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18770712_Council.pdf/$File/18770712_Council.pdf
WA-1877-07-16-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18770716_Council.pdf/$File/18770716_Council.pdf
WA-1877-07-17-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18770717_Council.pdf/$File/18770717_Council.pdf
WA-1877-07-18-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18770718_Council.pdf/$File/18770718_Council.pdf
WA-1877-07-20-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18770720_Council.pdf/$File/18770720_Council.pdf
WA-1877-07-23-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18770723_Council.pdf/$File/18770723_Council.pdf
WA-1877-07-25-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18770725_Council.pdf/$File/18770725_Council.pdf
WA-1877-07-27-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18770727_Council.pdf/$File/18770727_Council.pdf
WA-1877-07-30-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18770730_Council.pdf/$File/18770730_Council.pdf
WA-1877-07-31-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18770731_Council.pdf/$File/18770731_Council.pdf
WA-1877-08-01-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18770801_Council.pdf/$File/18770801_Council.pdf
WA-1877-08-02-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18770802_Council.pdf/$File/18770802_Council.pdf
WA-1877-08-03-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18770803_Council.pdf/$File/18770803_Council.pdf
WA-1877-08-06-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18770806_Council.pdf/$File/18770806_Council.pdf
WA-1877-08-08-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18770808_Council.pdf/$File/18770808_Council.pdf
WA-1877-08-09-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18770809_Council.pdf/$File/18770809_Council.pdf
WA-1877-08-10-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18770810_Council.pdf/$File/18770810_Council.pdf
WA-1877-08-13-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18770813_Council.pdf/$File/18770813_Council.pdf
WA-1877-08-14-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18770814_Council.pdf/$File/18770814_Council.pdf
WA-1877-08-15-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18770815_Council.pdf/$File/18770815_Council.pdf
WA-1877-08-16-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18770816_Council.pdf/$File/18770816_Council.pdf
WA-1877-08-17-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18770817_Council.pdf/$File/18770817_Council.pdf
WA-1878-05-29-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780529_Council.pdf/$File/18780529_Council.pdf
WA-1878-06-03-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780603_Council.pdf/$File/18780603_Council.pdf
WA-1878-06-04-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780604_Council.pdf/$File/18780604_Council.pdf
WA-1878-06-05-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780605_Council.pdf/$File/18780605_Council.pdf
WA-1878-06-06-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780606_Council.pdf/$File/18780606_Council.pdf
WA-1878-06-07-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780607_Council.pdf/$File/18780607_Council.pdf
WA-1878-06-10-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780610_Council.pdf/$File/18780610_Council.pdf
WA-1878-06-11-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780611_Council.pdf/$File/18780611_Council.pdf
WA-1878-06-12-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780612_Council.pdf/$File/18780612_Council.pdf
WA-1878-06-14-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780614_Council.pdf/$File/18780614_Council.pdf
WA-1878-06-17-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780617_Council.pdf/$File/18780617_Council.pdf
WA-1878-06-18-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780618_Council.pdf/$File/18780618_Council.pdf
WA-1878-06-19-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780619_Council.pdf/$File/18780619_Council.pdf
WA-1878-06-20-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780620_Council.pdf/$File/18780620_Council.pdf
WA-1878-06-21-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780621_Council.pdf/$File/18780621_Council.pdf
WA-1878-06-24-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780624_Council.pdf/$File/18780624_Council.pdf
WA-1878-06-25-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780625_Council.pdf/$File/18780625_Council.pdf
WA-1878-06-26-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780626_Council.pdf/$File/18780626_Council.pdf
WA-1878-06-27-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780627_Council.pdf/$File/18780627_Council.pdf
WA-1878-06-28-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780628_Council.pdf/$File/18780628_Council.pdf
WA-1878-07-01-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780701_Council.pdf/$File/18780701_Council.pdf
WA-1878-07-02-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780702_Council.pdf/$File/18780702_Council.pdf
WA-1878-07-03-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780703_Council.pdf/$File/18780703_Council.pdf
WA-1878-07-04-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780704_Council.pdf/$File/18780704_Council.pdf
WA-1878-07-08-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780708_Council.pdf/$File/18780708_Council.pdf
WA-1878-07-09-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780709_Council.pdf/$File/18780709_Council.pdf
WA-1878-07-10-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780710_Council.pdf/$File/18780710_Council.pdf
WA-1878-07-11-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780711_Council.pdf/$File/18780711_Council.pdf
WA-1878-07-12-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780712_Council.pdf/$File/18780712_Council.pdf
WA-1878-07-15-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780715_Council.pdf/$File/18780715_Council.pdf
WA-1878-07-16-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780716_Council.pdf/$File/18780716_Council.pdf
WA-1878-07-17-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780717_Council.pdf/$File/18780717_Council.pdf
WA-1878-07-18-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780718_Council.pdf/$File/18780718_Council.pdf
WA-1878-07-19-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780719_Council.pdf/$File/18780719_Council.pdf
WA-1878-07-22-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780722_Council.pdf/$File/18780722_Council.pdf
WA-1878-07-23-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780723_Council.pdf/$File/18780723_Council.pdf
WA-1878-07-24-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18780724_Council.pdf/$File/18780724_Council.pdf
WA-1879-01-15-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790115_Council.pdf/$File/18790115_Council.pdf
WA-1879-07-28-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790728_Council.pdf/$File/18790728_Council.pdf
WA-1879-07-30-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790730_Council.pdf/$File/18790730_Council.pdf
WA-1879-07-31-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790731_Council.pdf/$File/18790731_Council.pdf
WA-1879-08-06-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790806_Council.pdf/$File/18790806_Council.pdf
WA-1879-08-08-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790808_Council.pdf/$File/18790808_Council.pdf
WA-1879-08-11-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790811_Council.pdf/$File/18790811_Council.pdf
WA-1879-08-12-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790812_Council.pdf/$File/18790812_Council.pdf
WA-1879-08-13-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790813_Council.pdf/$File/18790813_Council.pdf
WA-1879-08-14-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790814_Council.pdf/$File/18790814_Council.pdf
WA-1879-08-18-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790818_Council.pdf/$File/18790818_Council.pdf
WA-1879-08-20-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790820_Council.pdf/$File/18790820_Council.pdf
WA-1879-08-22-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790822_Council.pdf/$File/18790822_Council.pdf
WA-1879-08-25-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790825_Council.pdf/$File/18790825_Council.pdf
WA-1879-08-26-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790826_Council.pdf/$File/18790826_Council.pdf
WA-1879-08-27-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790827_Council.pdf/$File/18790827_Council.pdf
WA-1879-08-28-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790828_Council.pdf/$File/18790828_Council.pdf
WA-1879-08-29-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790829_Council.pdf/$File/18790829_Council.pdf
WA-1879-09-02-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790902_Council.pdf/$File/18790902_Council.pdf
WA-1879-09-03-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790903_Council.pdf/$File/18790903_Council.pdf
WA-1879-09-05-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790905_Council.pdf/$File/18790905_Council.pdf
WA-1879-09-08-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790908_Council.pdf/$File/18790908_Council.pdf
WA-1879-09-09-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790909_Council.pdf/$File/18790909_Council.pdf
WA-1879-09-10-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790910_Council.pdf/$File/18790910_Council.pdf
WA-1879-09-11-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790911_Council.pdf/$File/18790911_Council.pdf
WA-1879-09-15-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790915_Council.pdf/$File/18790915_Council.pdf
WA-1879-09-16-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790916_Council.pdf/$File/18790916_Council.pdf
WA-1879-09-17-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790917_Council.pdf/$File/18790917_Council.pdf
WA-1879-09-19-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790919_Council.pdf/$File/18790919_Council.pdf
WA-1879-09-22-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790922_Council.pdf/$File/18790922_Council.pdf
WA-1879-09-24-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790924_Council.pdf/$File/18790924_Council.pdf
WA-1879-09-25-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790925_Council.pdf/$File/18790925_Council.pdf
WA-1879-09-26-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790926_Council.pdf/$File/18790926_Council.pdf
WA-1879-09-29-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790929_Council.pdf/$File/18790929_Council.pdf
WA-1879-09-30-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18790930_Council.pdf/$File/18790930_Council.pdf
WA-1879-10-01-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18791001_Council.pdf/$File/18791001_Council.pdf
WA-1879-10-02-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18791002_Council.pdf/$File/18791002_Council.pdf
WA-1879-10-03-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18791003_Council.pdf/$File/18791003_Council.pdf
WA-1879-10-06-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18791006_Council.pdf/$File/18791006_Council.pdf
WA-1879-10-07-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18791007_Council.pdf/$File/18791007_Council.pdf
WA-1879-10-08-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18791008_Council.pdf/$File/18791008_Council.pdf
WA-1880-07-19-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800719_Council.pdf/$File/18800719_Council.pdf
WA-1880-07-21-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800721_Council.pdf/$File/18800721_Council.pdf
WA-1880-07-22-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800722_Council.pdf/$File/18800722_Council.pdf
WA-1880-07-23-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800723_Council.pdf/$File/18800723_Council.pdf
WA-1880-07-26-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800726_Council.pdf/$File/18800726_Council.pdf
WA-1880-07-27-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800727_Council.pdf/$File/18800727_Council.pdf
WA-1880-07-28-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800728_Council.pdf/$File/18800728_Council.pdf
WA-1880-07-30-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800730_Council.pdf/$File/18800730_Council.pdf
WA-1880-08-02-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800802_Council.pdf/$File/18800802_Council.pdf
WA-1880-08-03-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800803_Council.pdf/$File/18800803_Council.pdf
WA-1880-08-05-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800805_Council.pdf/$File/18800805_Council.pdf
WA-1880-08-06-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800806_Council.pdf/$File/18800806_Council.pdf
WA-1880-08-09-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800809_Council.pdf/$File/18800809_Council.pdf
WA-1880-08-12-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800812_Council.pdf/$File/18800812_Council.pdf
WA-1880-08-13-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800813_Council.pdf/$File/18800813_Council.pdf
WA-1880-08-16-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800816_Council.pdf/$File/18800816_Council.pdf
WA-1880-08-18-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800818_Council.pdf/$File/18800818_Council.pdf
WA-1880-08-20-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800820_Council.pdf/$File/18800820_Council.pdf
WA-1880-08-23-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800823_Council.pdf/$File/18800823_Council.pdf
WA-1880-08-24-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800824_Council.pdf/$File/18800824_Council.pdf
WA-1880-08-25-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800825_Council.pdf/$File/18800825_Council.pdf
WA-1880-08-26-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800826_Council.pdf/$File/18800826_Council.pdf
WA-1880-08-27-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800827_Council.pdf/$File/18800827_Council.pdf
WA-1880-08-30-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800830_Council.pdf/$File/18800830_Council.pdf
WA-1880-08-31-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800831_Council.pdf/$File/18800831_Council.pdf
WA-1880-09-01-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800901_Council.pdf/$File/18800901_Council.pdf
WA-1880-09-02-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800902_Council.pdf/$File/18800902_Council.pdf
WA-1880-09-03-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800903_Council.pdf/$File/18800903_Council.pdf
WA-1880-09-06-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800906_Council.pdf/$File/18800906_Council.pdf
WA-1880-09-07-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800907_Council.pdf/$File/18800907_Council.pdf
WA-1880-09-08-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18800908_Council.pdf/$File/18800908_Council.pdf
WA-1881-03-21-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18810321_Council.pdf/$File/18810321_Council.pdf
WA-1881-03-22-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/18810322_Council.pdf/$File/18810322_Council.pdf
