sitting,topic,gov,median,upper,lower
23,5,3,-0.0680277247343197,0.10771879471994868,-0.23844225706676414
23,6,3,-0.06917315231341149,0.11619713223274544,-0.25175075987613277
23,7,3,-0.06337297332752227,0.11571164703084799,-0.24229397510682443
23,8,3,-0.04186355460291038,0.13861398047718065,-0.2231614146445163
23,9,3,-0.07024079557438943,0.1064987204183877,-0.25110862326307337
23,10,3,-0.043075009194211936,0.13835255197072985,-0.22294568846227308
23,11,3,-0.08912209007633723,0.08642928018547301,-0.2670921630010311
23,12,3,-0.0697706340164903,0.10913690067106598,-0.243654356299211
23,13,3,0.0033625654854085585,0.18428078588367497,-0.17800901883166056
23,14,3,-0.029816155720228957,0.1511154959867378,-0.20492993982180605
23,15,3,-0.06058356342630744,0.1150397354863173,-0.2422616318373863
23,16,3,-0.05095160702751432,0.12806386736930098,-0.2336672898538948
23,17,3,-0.05582168614397777,0.1282167633275918,-0.23363048261959907
23,18,3,-0.043174466015314106,0.13987717101351596,-0.22576900018694196
24,1,3,-0.005647046742014168,0.18733939252885168,-0.20164434954177024
24,2,3,-0.015804810555866078,0.1733503183870111,-0.20147082949206735
24,3,3,-0.0173698379357098,0.16834563435659922,-0.2069800107027424
24,4,3,-0.013319463060135553,0.17692576073341282,-0.1965974026409131
24,5,3,0.03291500451449912,0.21673815945510172,-0.15833793019344317
24,6,3,-0.020733743008575577,0.16541125631027837,-0.2072544815737047
24,7,3,-0.02577668598595567,0.15972652890653471,-0.2129424843982831
24,8,3,-0.03008847214042105,0.16085497488701309,-0.21443481123051528
24,9,3,-0.020992392159779875,0.16693143524373175,-0.21189041800060476
24,10,3,-0.02255078645534475,0.16984826350415883,-0.2069416631137502
24,11,3,-0.031193462294904897,0.149575937501638,-0.2111744558398734
24,12,3,-0.0061462973315269745,0.17806858994282762,-0.19836749168467063
24,13,3,-0.021256202749138576,0.16827314258382284,-0.22125220334129975
24,14,3,-0.04017982160402388,0.14954270504063977,-0.23208061889959627
24,15,3,-0.016801067613156064,0.16571416656306368,-0.20977562499560237
24,16,3,-0.017136423153214408,0.1798412288501956,-0.21217061981699897
24,17,3,-0.038432596563005794,0.1486667546914487,-0.22885801836654013
24,18,3,-0.03799402938928406,0.15536692015555448,-0.22720566860308566
25,1,4,0.021429135134117594,0.2025646376719708,-0.16033990252976513
25,2,4,0.028918568644393468,0.21410213663097835,-0.14897110217226936
25,3,4,-0.025666495881907815,0.153009937310871,-0.2026290602173957
25,4,4,0.03860247399378656,0.21525386970403648,-0.14746378733186705
25,5,4,0.15219002098678353,0.3347662326513001,-0.026208820523992607
25,6,4,-0.01154392662935548,0.16562859901040614,-0.1974497473783714
25,7,4,-0.037691179191083335,0.1372980117481327,-0.2167630108573066
25,8,4,-0.02108538571568455,0.1565786696781875,-0.204839965455353
25,9,4,-0.003838949103483015,0.18055622973941615,-0.18548955089344493
25,10,4,-0.008697488854354563,0.17391610252177175,-0.19143467912723103
25,11,4,-0.07911840748936111,0.09794461345194846,-0.2561826969380906
25,12,4,0.0031012044690475263,0.1766039562162175,-0.1740220588649175
25,13,4,-0.011494872276531398,0.16472558500845638,-0.19012092160159305
25,14,4,0.013303194767575605,0.19932488705421514,-0.16587876589464792
25,15,4,-0.0054030400335128015,0.17453809606429352,-0.1863107232668927
25,16,4,-0.02742394752423947,0.15236305650016585,-0.20967638548603712
25,17,4,0.11787273275089447,0.3041400213997616,-0.06640875502562062
25,18,4,-0.04958583172141624,0.13599589102010548,-0.22717760163624423
26,1,4,0.056770769134707924,0.23932239296804964,-0.13629084515751874
26,2,4,-0.07220377303574085,0.10390718964976098,-0.2501028371212181
26,3,4,-0.0569000788156398,0.12544377483257452,-0.23362164994847148
26,4,4,0.005775985990024059,0.18318350533663244,-0.18010507899652348
26,5,4,-0.24053338637751903,-0.0724683377587254,-0.4140807217328463
26,6,4,-0.040143032165646325,0.13979073487446092,-0.21865013565618463
26,7,4,-0.055404216399528916,0.12219995626597326,-0.24032051602479673
26,8,4,-0.01931447483753694,0.1583147576898485,-0.20169745371550538
26,9,4,-0.04607981361172196,0.13125091818550255,-0.2187572119436936
26,10,4,-0.03344089490387263,0.1409442929955213,-0.21521927482482914
26,11,4,-0.12252906342955633,0.0523445983014197,-0.2980651002346552
26,12,4,-0.06512091790177921,0.1173182453804488,-0.24045800339299336
26,13,4,-0.030115157470679554,0.15624023887059027,-0.2099738340744786
26,14,4,0.21628664351031363,0.4054424994844859,0.021287208834786974
26,15,4,-0.06530149225663151,0.11371729234702327,-0.2422039280338861
26,16,4,-0.043746490028033116,0.13234819448061866,-0.21717110016860017
26,17,4,-0.029061629523777964,0.14568131795907482,-0.2070896525441144
26,18,4,-0.03965351783989412,0.13452105788518579,-0.2179775552342192
27,1,4,-0.048506365525065515,0.12909547606860877,-0.22132803195872872
27,2,4,-0.03973692062847242,0.13918748883526563,-0.2237129348631321
27,3,4,-0.028171173051121656,0.1615163520216634,-0.20445149835133408
27,4,4,-0.04448080937438672,0.1343112603381378,-0.22819778196137647
27,5,4,-0.0020665651801720225,0.17055783724547194,-0.18444486199482882
27,6,4,-0.04946747159248642,0.1280714365704218,-0.22914778491611973
27,7,4,-0.03829312228799782,0.1372417174103217,-0.22394129250301675
27,8,4,-0.055944656742388535,0.12028952012765584,-0.23966732531003107
27,9,4,-0.056604472181516347,0.128367102686441,-0.2429875848667448
27,10,4,-0.04804717672009067,0.133858402798989,-0.23204678035644258
27,11,4,-0.06202398129683617,0.12004670460567535,-0.23666581424231678
27,12,4,-0.031051183936055937,0.14423876155449483,-0.21693755785709365
27,13,4,-0.02730363766328451,0.15174622656667192,-0.20574254349558124
27,14,4,-0.03861937405747892,0.1373671634841777,-0.21087006925715515
27,15,4,-0.01334849033550712,0.17185721257349004,-0.1979829114016558
27,16,4,-0.03814317313680225,0.14151785993525232,-0.21740882980945772
27,17,4,-0.03388135856674206,0.13875618467851364,-0.21008913681063612
27,18,4,0.002510922120239817,0.18457886133000584,-0.18337052809377855
28,1,4,-0.006544427079661758,0.186005186315684,-0.1973795311960094
28,2,4,-0.0034813425916755264,0.1858539984885469,-0.19205385354017207
28,3,4,0.006684587107682985,0.20384242350510012,-0.18534129506753885
28,4,4,-0.019758023869055362,0.16817678904976116,-0.20977177386125676
28,5,4,0.004225180943843033,0.1945320758940294,-0.18808777983376898
28,6,4,-3.767326443409741e-4,0.191670107088661,-0.18590490555589612
28,7,4,0.0031634609869249947,0.19817857002090247,-0.18859243798261063
28,8,4,-0.016592700905554925,0.17510700116448533,-0.20788146510670402
28,9,4,-0.001848978000319813,0.19116262600925046,-0.19484898013876478
28,10,4,-0.0018954148556215578,0.1901908534320208,-0.19792501109584998
28,11,4,-0.005497638496653454,0.17850531771811118,-0.1944070697711136
28,12,4,0.006680134522348877,0.19340203463695632,-0.18589652891644878
28,13,4,0.011168538699327234,0.19994483761026835,-0.1792273378268469
28,14,4,0.012627239114494537,0.2005054690931918,-0.18053159544510416
28,15,4,0.007028640082408347,0.19606177419657772,-0.18636452519120056
28,16,4,0.007047812168370318,0.200955366819123,-0.18476892033636338
28,17,4,0.016150604372378558,0.20973908457909413,-0.1823207912947729
28,18,4,-0.013140459144027124,0.17579755869749855,-0.20866562354178594
29,1,5,-0.010017964341353894,0.175875466873636,-0.1875800081247978
29,2,5,0.026078418878615887,0.20468579088956715,-0.15599525565735178
29,3,5,0.01600518401844947,0.19075703504051147,-0.1663750112683055
29,4,5,0.008285509392050583,0.19037833600419646,-0.17717312914720876
29,5,5,0.09421250577259116,0.2728095574699652,-0.08723347899843568
29,6,5,-0.010419388835563856,0.17010182528194207,-0.1873617226030084
29,7,5,-0.011670990079067828,0.17081837789450846,-0.19130273307327356
29,8,5,0.02508322083280793,0.20420440565754175,-0.15663909504928766
29,9,5,-0.008853393392451891,0.17132082968361703,-0.1848580334833305
29,10,5,-0.0092715136302996,0.17350972943621396,-0.19182498149083527
29,11,5,-0.022970042586772703,0.1582399879596978,-0.19990221613643058
29,12,5,-0.010656935245494194,0.16795699038986933,-0.18182193343624167
29,13,5,-0.004419835910022332,0.16931579790590542,-0.18544245202416884
29,14,5,0.037433302195345915,0.21792758184677918,-0.14263717212209417
29,15,5,-0.01902954022831736,0.154958769324602,-0.198049821822333
29,16,5,-0.016786969325189936,0.16023428109890606,-0.19174170830776455
29,17,5,-0.018601357848653778,0.14900331409786427,-0.19436500475865515
29,18,5,-0.014606379518120438,0.16305464593801328,-0.19252312113379952
30,1,5,0.037152246184885225,0.21710739272653076,-0.14954879889820313
30,2,5,0.004649213996119263,0.1790523508070347,-0.17183907049933125
30,3,5,0.02419600740215242,0.20348295643316192,-0.155078158775005
30,4,5,0.04993547691143313,0.22207537027551455,-0.12667285123695055
30,5,5,-0.031018917891672396,0.15006833878069573,-0.20499709032549598
30,6,5,0.00835464302978816,0.18694910431153425,-0.17039915759674865
30,7,5,-0.0021624269398155607,0.1817161924911574,-0.17762682668733495
30,8,5,-0.03675162980359393,0.13506013888609483,-0.21553303905600082
30,9,5,0.05469012847531329,0.23714949119914167,-0.12386294129499083
30,10,5,0.0044067394182134186,0.1762695462090468,-0.1741575259611965
30,11,5,-0.025369223934058396,0.1492118057319627,-0.20809827746098286
30,12,5,1.48193949592125e-4,0.1808088701184967,-0.18232979455369347
30,13,5,0.013706042361047638,0.19106479598856743,-0.16855519093784002
30,14,5,0.1600808676741119,0.3445060135988508,-0.03115637665758476
30,15,5,0.02692267045400034,0.20307941296938622,-0.1511529076992406
30,16,5,0.0013982456731262277,0.1792470756284177,-0.18549690475798264
30,17,5,0.02105498003535676,0.19872578090047494,-0.16011351996471124
30,18,5,0.02631166075682838,0.20224740288496842,-0.1504835231851545
31,1,5,-0.01203466206651442,0.16650100438242849,-0.19058793626553014
31,2,5,0.008239357369595898,0.18479073091948606,-0.17227397783428608
31,3,5,-0.011813333031215074,0.17716032196786446,-0.1854802628400648
31,4,5,-0.05632999398245671,0.11496175317616703,-0.22635315928932428
31,5,5,0.031807661364548906,0.21095975794844052,-0.14686488826469907
31,6,5,-0.008492539569373181,0.17640754065674902,-0.18336156975823964
31,7,5,-0.010208869749941271,0.1653447970087645,-0.1864775881058146
31,8,5,-0.009930751749794839,0.1647364908613122,-0.19081341448674688
31,9,5,-0.013094130486056899,0.17150608682418958,-0.19030403108866625
31,10,5,-0.021430752695304145,0.1532299280010426,-0.1955123665641004
31,11,5,-0.09917626708325056,0.07585562312656136,-0.2757959320766997
31,12,5,-2.5091233312826006e-4,0.17577085233358175,-0.18080892636058962
31,13,5,0.02326809564048971,0.20285861573847824,-0.15565309899240223
31,14,5,0.24017772534260778,0.42628960333868465,0.055408200293494386
31,15,5,0.030551595857079217,0.2116177346188819,-0.1462486927712324
31,16,5,0.04238348238661327,0.22379975732836047,-0.14566989780997996
31,17,5,-0.16918660192294283,7.362553425460973e-4,-0.3425807379382567
31,18,5,0.0622151425658324,0.2497110584531433,-0.11833170335517489
32,1,5,-0.019550722926361286,0.15040674164788623,-0.1981017321217418
32,2,5,0.02204663325906163,0.200077726971101,-0.1553038530162052
32,3,5,-0.010873025362517334,0.17325067685190207,-0.1898997422763185
32,4,5,-0.05699325019998743,0.12152635360443509,-0.233407404917562
32,5,5,0.15372002773917348,0.33448140921017544,-0.03605816057954559
32,6,5,0.0026225811711145172,0.18631427522605196,-0.17595209845961635
32,7,5,-0.010225093199061792,0.16018586810991242,-0.19783560303593478
32,8,5,0.0014629849329664824,0.1811003799031731,-0.17918725988637194
32,9,5,0.021841595596163815,0.20474437393566275,-0.1568405130429309
32,10,5,-0.025275914191745824,0.15278262529676806,-0.20625223595601416
32,11,5,0.08487347078184922,0.2680628266800425,-0.0990012204066799
32,12,5,0.006353818377464515,0.18376641891627082,-0.16853372443975537
32,13,5,-0.0076497994935676855,0.16974720327769466,-0.19573662024051133
32,14,5,-0.09616012875600405,0.0747114874432805,-0.2618889241726134
32,15,5,-0.04373618073131497,0.13086393145519043,-0.2260233044203305
32,16,5,0.0018693031070005674,0.1764631524172639,-0.18115304816639502
32,17,5,0.021924548317781234,0.19800246939586463,-0.15194377661276573
32,18,5,0.05235396208466957,0.2365007746008285,-0.12376644599118149
33,1,5,0.0037041991844331407,0.1843859861363405,-0.1889835871726122
33,2,5,0.010797977062674921,0.19691463825129038,-0.1851916310219016
33,3,5,0.011107936550446451,0.20294780399012402,-0.1758505705949714
33,4,5,-0.019232231118397475,0.17459597477518504,-0.20892014416525564
33,5,5,0.00836757947820424,0.19861472863651744,-0.18225243137425112
33,6,5,0.0034718422339702834,0.19759628404489485,-0.1812455948365067
33,7,5,0.00478133351885961,0.19492103078903741,-0.18584459452626031
33,8,5,-0.01653712398344647,0.16622040874399144,-0.20826213767776838
33,9,5,2.576476312629583e-5,0.18232610565806107,-0.19110650895520254
33,10,5,0.0019886790221686317,0.1875474980698755,-0.19020278867553234
33,11,5,0.03987100531217693,0.2352839547388989,-0.153219982523321
33,12,5,0.014530600643027164,0.20434983908989346,-0.17593949533885378
33,13,5,0.0371885140288787,0.23428348392554152,-0.14814376213473665
33,14,5,0.028168959808148375,0.2190615789573967,-0.1548090988762293
33,15,5,-0.010217629485009178,0.18128294539362355,-0.20535948839175636
33,16,5,0.009787989562142795,0.2027776237677554,-0.1793169523639093
33,17,5,-0.06762538368642562,0.11909568068736888,-0.25129107634576026
33,18,5,0.012276645375587314,0.19463986757876914,-0.177886119633388
34,1,5,-0.0171964785443027,0.16311017134939335,-0.19504492157600076
34,2,5,0.009515287767844357,0.182886865904271,-0.17297221741139798
34,3,5,-0.007787378590100154,0.16505149673832503,-0.18813600777928358
34,4,5,0.02516199460820515,0.20082251766950765,-0.15346947298429864
34,5,5,0.04220113726773938,0.22423063438096097,-0.14262470363760893
34,6,5,-0.00953119055034865,0.1668901621320436,-0.18662852449751233
34,7,5,-0.008982390012610114,0.16192595497786919,-0.18448094032724238
34,8,5,0.08159966564903808,0.26225311451523337,-0.10424299106016201
34,9,5,0.003049273077279289,0.181727137862563,-0.17383885275154143
34,10,5,0.006816886761454616,0.18983850527713103,-0.1725014818433575
34,11,5,0.03445488281411551,0.2163595229334575,-0.14359327664980592
34,12,5,-0.009013469515645856,0.16446206843366612,-0.18588305036420893
34,13,5,-0.01754877767406609,0.1564024112605009,-0.19688915093444836
34,14,5,-0.050497815126804436,0.11827756296760576,-0.22744928528269626
34,15,5,-0.0022720955568062678,0.1802601417370713,-0.178831286337676
34,16,5,-0.012224631364108996,0.16871696305549355,-0.19704843705268607
34,17,5,0.07022932819718658,0.23578420936593847,-0.10632963731992966
34,18,5,0.02580758621090888,0.20609157949725962,-0.1570219944458592
35,1,5,0.014982848236012997,0.1921808995967824,-0.16359507035101717
35,2,5,-0.03316163527332386,0.13606722873355814,-0.218138681045898
35,3,5,0.0015461057645904525,0.18075451712565918,-0.17817778742704943
35,4,5,0.011745823711099924,0.18895270380994023,-0.1658829915847419
35,5,5,-0.03052994578160633,0.14537925473128954,-0.2069832161511025
35,6,5,-0.01630867905641783,0.16038600045152465,-0.18648011444801155
35,7,5,-0.020528083413457812,0.15690575347859248,-0.19906371586469687
35,8,5,0.04447940403289497,0.22675397191456226,-0.13603285457618458
35,9,5,-0.019233411869352533,0.1551223165693311,-0.19986581809450749
35,10,5,-0.004791661687103169,0.17841335883285236,-0.17902216662479084
35,11,5,-0.040645176487324755,0.13376187076163248,-0.2161348236143439
35,12,5,-0.0060866612779296655,0.17224392686379222,-0.18568940515819227
35,13,5,-0.03212670214520083,0.14681798966843063,-0.20789493151446364
35,14,5,0.06038325937752613,0.238440001881869,-0.11570376007731048
35,15,5,0.014646848440539068,0.19385198490578714,-0.16363825381461047
35,16,5,1.6952026477711803e-4,0.17892190195747598,-0.18327638227407217
35,17,5,0.10087428842959402,0.2817235544631267,-0.08452855105642519
35,18,5,0.002691085501601402,0.17598880196140135,-0.18015283972597163
36,1,5,0.052553654698305134,0.23898848388447616,-0.1338817246202792
36,2,5,-0.028517103845332674,0.15522444395930696,-0.20849715366469249
36,3,5,-0.02412509712711821,0.15538116654256331,-0.19628077033096686
36,4,5,0.05106265097456328,0.2254154049383854,-0.13093787016376043
36,5,5,-0.02868115636937222,0.145548292784328,-0.20979966704955524
36,6,5,-0.015218427528255968,0.16059346970857508,-0.19600898597157618
36,7,5,-0.0049761854596078944,0.17121314049226122,-0.18848774312519026
36,8,5,-0.011385169576941648,0.17113304264827636,-0.19490328519080838
36,9,5,-0.02631888647742292,0.15216820942564388,-0.20178434820710736
36,10,5,-0.00991610865552326,0.16723008215583235,-0.1837279903010345
36,11,5,-0.10774492042015865,0.0647010789387531,-0.28293692474443083
36,12,5,-0.031174767522701194,0.14578137458281762,-0.20669339576489562
36,13,5,-0.02256374613842968,0.1603545304548962,-0.20705226154132503
36,14,5,-0.0395762046924563,0.12925233360553492,-0.22049860976158525
36,15,5,-0.031234720767732295,0.14305691809376359,-0.20686467046467696
36,16,5,-0.018685194388451207,0.15635777162520093,-0.19748518373919588
36,17,5,0.13632452379923668,0.32540553505420816,-0.04700150918721145
36,18,5,-0.015229273398822837,0.1578626121696978,-0.19476555882881608
37,1,5,-0.010352350540142007,0.17179193115714142,-0.1935110381661648
37,2,5,0.0016471750894936285,0.1796148638013826,-0.18517619895815074
37,3,5,-0.010782795634827286,0.17551648565913786,-0.1992420223840794
37,4,5,-0.025190675532917504,0.1550704052799121,-0.21514805423895522
37,5,5,-0.0046048292412020075,0.18373685863234568,-0.19361331026665995
