sitting,topic,gov,median,upper,lower
242,5,17,0.23263894491669246,0.49186846801043665,-0.04134324556483245
242,6,17,-1.6960334926778877,-1.4359737006182942,-1.9332832591692073
242,7,17,-1.9360347364818162,-1.6822340463200112,-2.174469946026616
242,8,17,-1.2692555565153665,-1.018311556334462,-1.5099160735884516
242,9,17,-1.6932766995062791,-1.4514875826647322,-1.938146030327465
242,10,17,-1.3560054220702398,-1.1023595900242613,-1.593051598798135
242,11,17,-1.1964440127495735,-0.9530194273953958,-1.4358141925847618
242,12,17,-1.3598547826502236,-1.0842482725891673,-1.6217628905723263
242,13,17,-1.3772940546050902,-1.1169793365230922,-1.6333128161323112
242,14,17,-0.6949037539658915,-0.432396197357476,-0.9405115067058972
242,15,17,1.578165594046168,1.8136725311234156,1.3432601814290654
242,16,17,-1.4074911719925636,-1.1515226213232084,-1.6413584911002097
242,17,17,-0.5879905059838846,-0.3495701571719167,-0.8202493040110808
242,18,17,-0.6703396762999778,-0.4453601091555608,-0.9058777350889291
243,1,17,0.2193153953595945,0.4928627035110509,-0.04797954140419174
243,2,17,-1.2171853707713358,-0.9878308455889119,-1.443659236768495
243,3,17,-1.4776132909632138,-1.2198697456379477,-1.7341960186229564
243,4,17,-0.5244005516969956,-0.2677102353012058,-0.7750872386974973
243,5,17,0.252039136812007,0.511476018236046,-0.014609362750737924
243,6,17,-1.7009352635988328,-1.4515397151777578,-1.9449975043030667
243,7,17,-1.9480082512871926,-1.693684042719653,-2.1932120546195124
243,8,17,-1.2751347336797334,-1.0306647658435872,-1.5096445588560694
243,9,17,-1.7010336145745883,-1.4696235471722154,-1.9505877334439354
243,10,17,-1.361777258667573,-1.1124860674225858,-1.6111943987118746
243,11,17,-1.2027847589550462,-0.9601910075312039,-1.4318478135089656
243,12,17,-1.3745050155025949,-1.1025804451814336,-1.631430252292248
243,13,17,-1.390110969369783,-1.1298490862719834,-1.640007000402491
243,14,17,-0.7065761813624645,-0.45450314921838475,-0.953307738800459
243,15,17,1.5341858346496637,1.7662857095269073,1.303504354865889
243,16,17,-1.4107337683692545,-1.1695394581753016,-1.6517336018884878
243,17,17,-0.5942883092693502,-0.3623257417155386,-0.8325788000904069
243,18,17,-0.6775618563568223,-0.4466445513908381,-0.9151120732471845
244,1,17,0.34377611647086104,0.6097249085136711,0.07177785903022867
244,2,17,-1.2400603175206095,-1.0274037117578083,-1.4596491700609244
244,3,17,-1.4970416190173648,-1.2586471583555376,-1.7374744348948703
244,4,17,-0.5193910925842438,-0.2618009008809072,-0.7603372382987609
244,5,17,0.17201428640920421,0.4098469689781281,-0.06586352927747273
244,6,17,-1.7258360368937682,-1.4984136645442694,-1.9568487413321742
244,7,17,-1.9620478525023572,-1.7305360638845912,-2.1984422117679627
244,8,17,-1.2396403928125568,-1.0062627834642413,-1.4722298700967322
244,9,17,-1.7181064671165127,-1.4899242715217995,-1.9450144508772986
244,10,17,-1.378529722832742,-1.1455720095226618,-1.6149274588048648
244,11,17,-1.2576136595241878,-1.03817727666287,-1.4821238202585962
244,12,17,-1.3987206115841353,-1.139568903305529,-1.645068137809458
244,13,17,-1.4096876229083066,-1.1724455812239556,-1.6495847097948173
244,14,17,-0.6983790554658325,-0.46161348068690866,-0.9351002273100971
244,15,17,1.4155369000202211,1.609702048475806,1.220107937827951
244,16,17,-1.4405780840262348,-1.2133937145959044,-1.6720649063742952
244,17,17,-0.6154969815888129,-0.3901484128569509,-0.8367523411458213
244,18,17,-0.7070735418603507,-0.49146782667645245,-0.9222902756247033
245,1,17,0.12445173650068914,0.37251325648089983,-0.11818244164513383
245,2,17,-1.2200056383572835,-0.9877403039388533,-1.4455370245493322
245,3,17,-1.492227020715606,-1.2335053109064995,-1.7422460961543111
245,4,17,-0.5742663577870406,-0.3350257886534584,-0.8069789074648649
245,5,17,0.18244576378494126,0.42405945899622893,-0.0682844519718126
245,6,17,-1.7122150910540241,-1.4594234615744428,-1.9543609369623278
245,7,17,-1.9515750614758423,-1.7104321706299481,-2.18698705568413
245,8,17,-1.288148750600223,-1.042610367578328,-1.5208876496124817
245,9,17,-1.7070733956399784,-1.4746089466491497,-1.936237473711696
245,10,17,-1.366130270145773,-1.119604950078379,-1.6097577077871317
245,11,17,-1.2020894814896073,-0.9754015962597246,-1.433649651558832
245,12,17,-1.392604501697683,-1.1338516386733193,-1.6469801319297195
245,13,17,-1.4028904520323435,-1.1531964180469378,-1.650034295163481
245,14,17,-0.7403179011902457,-0.5012909168255258,-0.9866392947674452
245,15,17,1.5868031248571826,1.8216430737757945,1.352934151124283
245,16,17,-1.4147376720633438,-1.177692923631368,-1.6480681535302815
245,17,17,-0.6092367006666171,-0.3782404269155255,-0.849176323791165
245,18,17,-0.6544088833030376,-0.41964100471876076,-0.8929792192023032
246,1,17,0.0682960511182456,0.29635109733127385,-0.17186622727144557
246,2,17,-1.220567094506424,-0.9904682695482472,-1.4417139676942219
246,3,17,-1.494609643282271,-1.2542490998253057,-1.7431758970897686
246,4,17,-0.5684846116749804,-0.3361466102137974,-0.8019832470637658
246,5,17,0.15747794786666724,0.3924855380001519,-0.0872754926240187
246,6,17,-1.7110546230523784,-1.470174604710579,-1.9449998540050948
246,7,17,-1.9485946152891418,-1.711313526863542,-2.197810521603323
246,8,17,-1.2739249372837262,-1.0306003394152832,-1.5123897141836522
246,9,17,-1.7037501682056861,-1.4642211495901758,-1.9340599810272392
246,10,17,-1.3669756248618161,-1.1259339493961098,-1.611054285056006
246,11,17,-1.1972133681998351,-0.9681713613680071,-1.4287606326679971
246,12,17,-1.3947649739884649,-1.1494919416060925,-1.6399043931250767
246,13,17,-1.3993322888561466,-1.1563235741775162,-1.6400832781395862
246,14,17,-0.7255359756799792,-0.4821950599087982,-0.9600951762740495
246,15,17,1.4984538222386983,1.716775847305224,1.284749861876045
246,16,17,-1.4104496764337013,-1.174120627872276,-1.6428735259041523
246,17,17,-0.5944444867267712,-0.36386946681366333,-0.8280469838027917
246,18,17,-0.6544303302854012,-0.41602388499842885,-0.8942773973509529
247,1,17,0.07983961199502687,0.31662819914930346,-0.15362263831642142
247,2,17,-1.2125230701965202,-0.9857207545252694,-1.4429329430861706
247,3,17,-1.5095654769359537,-1.269412933577755,-1.7535458411944593
247,4,17,-0.5771960907278479,-0.341144248939237,-0.8130228770269199
247,5,17,0.15252666692754271,0.3888757330689233,-0.09196070709152539
247,6,17,-1.7249285678463013,-1.4929839182385134,-1.9636647473255344
247,7,17,-1.9704792824681552,-1.7259097596150637,-2.198784553662344
247,8,17,-1.2869359817586763,-1.0483704513602208,-1.5237711124960085
247,9,17,-1.7162627810184667,-1.487858787864314,-1.9498525707039185
247,10,17,-1.3681181513949636,-1.128997557636745,-1.6053654891542926
247,11,17,-1.1935278626233399,-0.9658008222278543,-1.4209998455968154
247,12,17,-1.4195598432215784,-1.1656749827766388,-1.6651734974414407
247,13,17,-1.419616587081293,-1.1712976914152053,-1.6553583268059682
247,14,17,-0.730983587901139,-0.49969489683783974,-0.9546469227249228
247,15,17,1.5069109471525688,1.7342528157578205,1.2941770904116003
247,16,17,-1.4264594256883352,-1.182603384686507,-1.6617534789278952
247,17,17,-0.5978370963610743,-0.37071492093871405,-0.819850814625752
247,18,17,-0.6851702105484827,-0.46238405998458815,-0.9194046036076428
248,1,17,0.05489162472363118,0.2961016421008329,-0.180943132272955
248,2,17,-1.22021583584702,-0.9987493096650373,-1.4502083874486766
248,3,17,-1.5153560501071337,-1.2720057410056516,-1.7553021306806293
248,4,17,-0.5455427320459252,-0.3076193851572486,-0.7828787356457344
248,5,17,0.11065180230312738,0.3359150992974943,-0.12838218777982588
248,6,17,-1.7269245292403332,-1.4995042514831523,-1.956578578651702
248,7,17,-1.9666947365399696,-1.7343024071180388,-2.2009429249857075
248,8,17,-1.2850813141483535,-1.0558372153899724,-1.5179623984338497
248,9,17,-1.7180823909259806,-1.4919072330953238,-1.9412979285327803
248,10,17,-1.3684547057139,-1.1229989896550086,-1.6126893403315978
248,11,17,-1.191023354717474,-0.9519841936797696,-1.424812303487597
248,12,17,-1.4189434009920088,-1.1623277910030607,-1.6526471919651986
248,13,17,-1.4223160682455598,-1.1794482616045179,-1.6639310923839128
248,14,17,-0.7404478829048111,-0.5043559555403153,-0.9711407601466099
248,15,17,1.505172580507344,1.7156314462792295,1.2846825411611087
248,16,17,-1.4338011565027622,-1.1922405335321211,-1.667691221470579
248,17,17,-0.5994120435934831,-0.36870622351024634,-0.8367388012346515
248,18,17,-0.6785289730422406,-0.4505961851683244,-0.9014811548802112
249,1,17,-0.020609619672288332,0.19155220753050084,-0.24234497012044376
249,2,17,-1.2139476150524502,-0.9920698297604077,-1.4418877773005727
249,3,17,-1.5246642918129019,-1.2903660807486075,-1.7738155633543142
249,4,17,-0.5808719304347616,-0.36057547836967,-0.815191555773137
249,5,17,0.12924240060972095,0.3549854062317765,-0.1043302170666281
249,6,17,-1.71112371880895,-1.4759659744628542,-1.9538582463683882
249,7,17,-1.970001820541567,-1.7360923803717607,-2.202674322085743
249,8,17,-1.2985249924039755,-1.0753647985531387,-1.5205650981775927
249,9,17,-1.720598107214052,-1.4988062463038385,-1.9545663940372666
249,10,17,-1.3782901797751328,-1.1374204554088645,-1.6169989399889262
249,11,17,-1.2235860049140195,-0.9982778845849549,-1.4496246998570625
249,12,17,-1.4356437729592453,-1.200251859153976,-1.6753270046638784
249,13,17,-1.4180858683480593,-1.1847742946391053,-1.643040019786293
249,14,17,-0.7304419765569619,-0.49831055433248983,-0.9626250019999989
249,15,17,1.4178807037892216,1.618407013631287,1.2152346900436368
249,16,17,-1.3856360474898979,-1.1483263310765688,-1.6160961363968334
249,17,17,-0.6274693397619312,-0.4114868058211226,-0.8514220763352267
249,18,17,-0.6791724772185741,-0.44698700245808987,-0.9159579893559774
250,1,17,0.002743317586406349,0.2284638657655022,-0.22599910702917686
250,2,17,-1.233566845752624,-1.011517687474681,-1.4569829865433124
250,3,17,-1.5087539331807889,-1.2656066413510323,-1.749084341802386
250,4,17,-0.5741858129815252,-0.34462548347143185,-0.8107410004681219
250,5,17,0.12070377033483587,0.34943954236148034,-0.10222458661741274
250,6,17,-1.7419598735445523,-1.5032330843671495,-1.9713912137442628
250,7,17,-1.981421339461665,-1.7487222039448915,-2.213698255815014
250,8,17,-1.3054558548254516,-1.0807852188936844,-1.5330361761791618
250,9,17,-1.7275267600246882,-1.5031293502764533,-1.9517123745132228
250,10,17,-1.3844699194082895,-1.1509389950687046,-1.632724089262129
250,11,17,-1.2080049459069113,-0.9902316004569132,-1.436695230896118
250,12,17,-1.4325939414018263,-1.1935147112809363,-1.6679404948346988
250,13,17,-1.4374355582756422,-1.1909790078012639,-1.6761074782695506
250,14,17,-0.7512097494156835,-0.5147298663267813,-0.981080768011769
250,15,17,1.4097484424427402,1.6202794557936535,1.2005880934094548
250,16,17,-1.4492389837477044,-1.2276443018736358,-1.671976092258244
250,17,17,-0.5949783627899954,-0.36264074422719245,-0.8268767437051527
250,18,17,-0.6895415854837854,-0.4556754877302653,-0.922063914041434
251,1,17,0.057417917352722656,0.290977176993502,-0.17487006395738586
251,2,17,-1.2312704323829298,-1.01633906860732,-1.4556227736234135
251,3,17,-1.527536348376789,-1.3011445953445089,-1.7643245381801078
251,4,17,-0.5772031402213689,-0.350386722450784,-0.8116025154055441
251,5,17,0.050952359629583145,0.265075147752492,-0.17464341857152316
251,6,17,-1.7438938585274688,-1.5281313817301252,-1.977170102853756
251,7,17,-1.9869940633981058,-1.7541017996707322,-2.2218076220606413
251,8,17,-1.3264262503892479,-1.104963213344417,-1.547590373162178
251,9,17,-1.7336383441383068,-1.5115127584440582,-1.9607490473241316
251,10,17,-1.4008851172644656,-1.1697925796447248,-1.6322794874434148
251,11,17,-1.2148291823195394,-0.9872898159823947,-1.4415366030203223
251,12,17,-1.4446446943339057,-1.2143694992428087,-1.6806820200411596
251,13,17,-1.4374300129473054,-1.2098129633080492,-1.670258862445278
251,14,17,-0.7624563879956627,-0.5422119496764776,-0.9867271886484023
251,15,17,1.322441586122138,1.5222659142050725,1.1334088750867817
251,16,17,-1.4420193519776503,-1.2143214598746535,-1.672419375130691
251,17,17,-0.5989754051607985,-0.3710528711460352,-0.8214982804091606
251,18,17,-0.6910879935028511,-0.4737784697031833,-0.9165704561828928
252,1,17,-0.02991933316645551,0.19675620135962188,-0.2594167382090458
252,2,17,-1.2477038822880724,-1.0249784864668943,-1.4718636109520054
252,3,17,-1.532623610776838,-1.2994241042211745,-1.7692442057728055
252,4,17,-0.5992625875483305,-0.36981692514771125,-0.8333438534643599
252,5,17,0.07142804026770015,0.2927469440188653,-0.15231500736092757
252,6,17,-1.74327353558396,-1.524418269632571,-1.967896942238262
252,7,17,-1.9829728576533383,-1.7526747765561506,-2.2196064035585836
252,8,17,-1.3156551724411405,-1.0820665446286135,-1.5408248857429656
252,9,17,-1.734272597885908,-1.5099093385125517,-1.963481537927017
252,10,17,-1.3963075544186547,-1.1747653409982097,-1.6317670759046479
252,11,17,-1.237423702328217,-1.0132149414420288,-1.4601076286474974
252,12,17,-1.4489060047292903,-1.2090934182892836,-1.6783421177382265
252,13,17,-1.4425540762721667,-1.2137137226427077,-1.6769302222531273
252,14,17,-0.7830812718050824,-0.5575101369201433,-1.0098004239520655
252,15,17,1.4374254385258607,1.6476022530160064,1.2290033715961983
252,16,17,-1.4458928574163856,-1.2239800936050955,-1.6752181433978406
252,17,17,-0.593622581886807,-0.36520223213546615,-0.8225710562148005
252,18,17,-0.6962930879210774,-0.4586369453694764,-0.9244218036725035
253,1,17,-0.031762930553429825,0.16064379441773957,-0.23718616196379358
253,2,17,-1.2095860434965975,-0.9941424838140711,-1.4230387665610478
253,3,17,-1.5581653761340486,-1.3409619372208121,-1.77464588850851
253,4,17,-0.5927567613239909,-0.3868947133431566,-0.8010770867864934
253,5,17,0.05165325103363619,0.25191237538375927,-0.15424304303127734
253,6,17,-1.768288852925058,-1.5623593936219087,-1.9688222212581357
253,7,17,-2.006058995006595,-1.792872851844261,-2.2198285890143694
253,8,17,-1.3182005744190408,-1.1095988947556057,-1.5270410492932045
253,9,17,-1.7470965772189013,-1.53137479270958,-1.9620049084218139
253,10,17,-1.4053856086670353,-1.1953131516098843,-1.6272085665386065
253,11,17,-1.2088409712168993,-1.0001342488759772,-1.4266493561246354
253,12,17,-1.4745621277990701,-1.2678991111564126,-1.6847390210486994
253,13,17,-1.4548093763735341,-1.2374782360323193,-1.6724161193998996
253,14,17,-0.767195684875885,-0.562128985689949,-0.9712738882568516
253,15,17,1.3003132306092202,1.4709106296630576,1.1301954859373184
253,16,17,-1.4818836280343444,-1.284089730210734,-1.6912530696002654
253,17,17,-0.6124406628772121,-0.40414055005708555,-0.8300328360397
253,18,17,-0.6814203615229528,-0.4807203703602336,-0.8927996174936622
254,1,17,-0.12840259724648073,0.0880298209458619,-0.3421223373133511
254,2,17,-1.2447243704667614,-1.0156205250861263,-1.4713453934333756
254,3,17,-1.5568526309547939,-1.3270708637635455,-1.7894404515400197
254,4,17,-0.6107284183734345,-0.3858720269081559,-0.8436325160517225
254,5,17,-0.032178250245192365,0.17897074947763036,-0.24158876008745608
254,6,17,-1.7582287199126136,-1.535902140646026,-1.9893466595523364
254,7,17,-1.9977079244133442,-1.7702949968638617,-2.232670831415513
254,8,17,-1.329534582263542,-1.1065582159015581,-1.5576364493856092
254,9,17,-1.742457312850342,-1.5199554193146447,-1.967089382146095
254,10,17,-1.407822111723866,-1.1753641635762393,-1.6497544063085774
254,11,17,-1.2470464909730943,-1.0362249132538097,-1.4748533398342474
254,12,17,-1.483964046540533,-1.2572298146206928,-1.7059044180236236
254,13,17,-1.4663420844641357,-1.230489469024361,-1.7017277383739764
254,14,17,-0.779282451981167,-0.5577018530344928,-1.0075222509569883
254,15,17,1.4617473582845344,1.6781721004042307,1.2389568637858315
254,16,17,-1.4536122472012627,-1.232624185419458,-1.6776411579683037
254,17,17,-0.6407079127784704,-0.41509259536351195,-0.8684896716945463
254,18,17,-0.6516648541664926,-0.4175347155561166,-0.8976595720909549
255,1,17,-0.10687356443100117,0.1055288258296924,-0.32662917148095316
255,2,17,-1.2519291299542532,-1.0377622449249393,-1.4745138976016174
255,3,17,-1.5648144686973513,-1.336419818341838,-1.7926009641576217
255,4,17,-0.5946599609297587,-0.36643802093209166,-0.8284143316369637
255,5,17,-0.023547803061034815,0.19022937994337302,-0.23373508951670008
255,6,17,-1.7655336109248905,-1.5351847398598706,-1.9937113616551232
255,7,17,-2.005564354481608,-1.7772966149620677,-2.230144532407672
255,8,17,-1.3349514956937587,-1.1156710736583804,-1.5501031536887975
255,9,17,-1.7484743987178053,-1.5282376406665068,-1.9735363848163294
255,10,17,-1.4172928717925868,-1.1932752713995103,-1.649322533543348
255,11,17,-1.2465077759674272,-1.029775533213976,-1.473788298454442
255,12,17,-1.483052606520302,-1.2688528611063483,-1.7070134290699408
255,13,17,-1.4742023524586916,-1.2487934271896095,-1.703232983335148
255,14,17,-0.8074137040853406,-0.5905892958711003,-1.0260103359712336
255,15,17,1.4517664619712738,1.6550031347063487,1.2277690318327468
255,16,17,-1.4793320570475117,-1.2676969400125317,-1.6940352651343056
255,17,17,-0.6419488724985429,-0.4216789482604028,-0.8767823161614126
255,18,17,-0.6621509306995729,-0.43869136546742427,-0.9078528920775896
256,1,17,-0.20895891463569766,-0.014889391473962229,-0.41067165918794735
256,2,17,-1.2696566707420218,-1.0525149746675757,-1.4885464467964213
256,3,17,-1.5777101996036578,-1.3537198451738388,-1.8017301609194525
256,4,17,-0.6112015374963429,-0.37732178082701867,-0.8445610428864746
256,5,17,-0.10804124274704938,0.09028697025774668,-0.31126738893559247
256,6,17,-1.7749412380868939,-1.5517091197820312,-1.9995596994276075
