sitting,topic,gov,median,upper,lower
641,2,26,-1.2825679571832134,-1.0840801745392599,-1.48136401605463
641,3,26,-0.16454937648858992,0.031150977899754427,-0.35783230295360247
641,4,26,-0.7748972971763426,-0.5721009742922817,-0.9859487322390744
641,5,26,-0.06621383001709684,0.12831946126160762,-0.2605923939029981
641,6,26,-0.8279832022900576,-0.6363807121353812,-1.0270515278378984
641,7,26,-0.7937330006493247,-0.5981501386570129,-1.0006104246625842
641,8,26,-0.842931693694047,-0.6450290882954258,-1.0377481724575526
641,9,26,-1.2999493572646017,-1.1039421019783615,-1.5047351819873342
641,10,26,-0.9898400941390526,-0.8001308896683784,-1.191987517745124
641,11,26,-0.8993307147212655,-0.7094802791154412,-1.0913250339517526
641,12,26,-0.8895996035356528,-0.6810527495427776,-1.0921597100177995
641,13,26,-1.359417255742112,-1.1547531640716742,-1.5684007159806634
641,14,26,-0.4390424535569459,-0.2471499713833759,-0.6443068957158934
641,15,26,-0.6167755622743945,-0.42774693351595133,-0.8218442418796901
641,16,26,-1.2858781076346586,-1.084651780571039,-1.4863371226884194
641,17,26,-0.21756841367590035,-0.009815906724802382,-0.4259531488845189
641,18,26,-0.9112534819543505,-0.7105205304854764,-1.1120633922592986
642,1,26,0.23405933297328635,0.4326312687950343,0.03711660553125292
642,2,26,-1.2785284563537362,-1.084626869108982,-1.4750900709538441
642,3,26,-7.678048555283118e-4,0.20200832130015808,-0.22123902759117134
642,4,26,-0.8449923403071282,-0.6489967114254325,-1.043787824929383
642,5,26,0.03387838761442442,0.2307192455826261,-0.16430958755156586
642,6,26,-0.8236768190982069,-0.623704492018576,-1.0183898306439898
642,7,26,-0.8450241438437303,-0.6513066931159355,-1.03206898418717
642,8,26,-0.8309244801387421,-0.6339953039797854,-1.0345475721063324
642,9,26,-1.3094428224427785,-1.1124783555932387,-1.5058754884971841
642,10,26,-1.0018988504412925,-0.807605729537309,-1.2015639952621475
642,11,26,-0.8435878508936272,-0.649890682223667,-1.042618457881976
642,12,26,-0.8473372136400202,-0.6449811820515765,-1.0551013445564599
642,13,26,-1.3841975369268358,-1.1846102876640432,-1.5897243184227219
642,14,26,-0.4647234694378344,-0.27218581918890983,-0.652348867549985
642,15,26,-0.5853359197772046,-0.3927241219778987,-0.7833301733316558
642,16,26,-1.3042240013034179,-1.1129602186740446,-1.5054708241816626
642,17,26,-0.3061570152293718,-0.11664900008553729,-0.5048793313195905
642,18,26,-0.9301002330095045,-0.7330145592034629,-1.1264217723987275
643,1,26,0.21099289984232816,0.4150210986401484,0.007576742027307937
643,2,26,-1.286466128325532,-1.0783423120659188,-1.4917031549364597
643,3,26,-0.1302359675877849,0.07673368827601089,-0.33799348214562025
643,4,26,-0.8360309200837388,-0.6333499734626526,-1.0336607531294428
643,5,26,0.004561959042739306,0.20534478367043751,-0.20037156959796337
643,6,26,-0.8048209671824674,-0.6008182984215835,-1.0200071065218415
643,7,26,-0.8160874606992479,-0.6107316516002699,-1.0227194473208066
643,8,26,-0.8097575512669595,-0.6071221875765593,-1.01681458816376
643,9,26,-1.3001600082106766,-1.0916947259948235,-1.5040458589672787
643,10,26,-0.98925464472464,-0.7901604394547668,-1.1913858017022376
643,11,26,-0.8334338763834304,-0.6374641558638257,-1.033294050290865
643,12,26,-0.8977659484340439,-0.6987451799246664,-1.103511088818089
643,13,26,-1.3872423822275906,-1.1773470120998872,-1.5949611877090353
643,14,26,-0.3960806287185017,-0.18455814514712732,-0.60928577759309
643,15,26,-0.6184217947571896,-0.42051454830780793,-0.8192436613396251
643,16,26,-1.2945523554877336,-1.0934748505320002,-1.50104912357847
643,17,26,-0.26946860727306166,-0.06545738006263652,-0.47150502457975135
643,18,26,-0.9191534284076044,-0.7163443616475743,-1.1266373628626298
644,1,26,0.20840609659124465,0.4110878063526826,0.006046059146016132
644,2,26,-1.2859069512820094,-1.094772771672029,-1.4868437301185804
644,3,26,-0.17196141211060534,0.0162586790463436,-0.3623370955866633
644,4,26,-0.8473836697914068,-0.6531472281637332,-1.0365954546427716
644,5,26,-0.06413488662622299,0.13027547374858256,-0.2507947078407067
644,6,26,-0.8054075208010328,-0.6049863399869402,-1.0168114661131415
644,7,26,-0.8448401454835934,-0.6479933748617334,-1.0388324269678177
644,8,26,-0.803171307193812,-0.6113851525190883,-1.0035427472354663
644,9,26,-1.3234935110270964,-1.1255957266602343,-1.5283977104368642
644,10,26,-0.9688720335510304,-0.7708909155793197,-1.1716022377780277
644,11,26,-0.8708615971951905,-0.6803096614244982,-1.0631575986478823
644,12,26,-0.9117976442667157,-0.714046500171513,-1.1089762004292432
644,13,26,-1.381935487314926,-1.1867612498792917,-1.5812332006755798
644,14,26,-0.3821965172541507,-0.17615073816647409,-0.5886899297727873
644,15,26,-0.6521782678712498,-0.4579029906861648,-0.8414181919975118
644,16,26,-1.3132952803526754,-1.118511943487582,-1.5113917342365328
644,17,26,-0.24218941672443728,-0.047128520086745035,-0.4447245275287524
644,18,26,-0.9054666106316875,-0.7099883479417307,-1.1057336013245158
645,1,26,0.17552281750699525,0.36956578723485234,-0.025752646679446718
645,2,26,-1.3063340094510933,-1.1090454160346104,-1.5044214046921194
645,3,26,-0.12928880955716768,0.06952256111970415,-0.32296465148775655
645,4,26,-0.8707668410001218,-0.6716475796595235,-1.0602123561467616
645,5,26,-0.02003129323917853,0.18011622848924957,-0.20973250611721397
645,6,26,-0.7993738851768427,-0.6049062332983922,-1.0009905566059136
645,7,26,-0.8559300176528879,-0.6611015542397596,-1.049101800412141
645,8,26,-0.8366705353423217,-0.636734285150596,-1.0285129924781762
645,9,26,-1.3286065197111765,-1.1246915743780763,-1.5328356277309867
645,10,26,-0.972555392135283,-0.772606463784706,-1.1814572406806236
645,11,26,-0.8641141626134019,-0.6674283276339477,-1.0626422860478457
645,12,26,-0.8819352106336884,-0.6782843120959526,-1.0900561878028643
645,13,26,-1.377283179513054,-1.179268806778262,-1.5795315699908459
645,14,26,-0.3974935622581,-0.20059045519455918,-0.5960742326159897
645,15,26,-0.5921988055117744,-0.3925670959922256,-0.7924378547160676
645,16,26,-1.3098170649457535,-1.1105646277109726,-1.5114063596443859
645,17,26,-0.3434619717992975,-0.15661336084515282,-0.5343170214818991
645,18,26,-0.9501273286072333,-0.7535760028007448,-1.1429784985588993
646,1,26,0.06792540652998591,0.26628390229614257,-0.13365697856500697
646,2,26,-1.2879662674822356,-1.0853690566153522,-1.4899145922103498
646,3,26,-0.12924048098871105,0.07928516781156363,-0.3438748428471267
646,4,26,-0.8354889094647557,-0.6347480877888412,-1.0421029223480136
646,5,26,0.009408685960780684,0.20979213680571948,-0.18936308333150204
646,6,26,-0.786009053137726,-0.5871421551817123,-0.9939142464499533
646,7,26,-0.8368760484227373,-0.6361285489866351,-1.0429764845307716
646,8,26,-0.8278745907852678,-0.6308113470274999,-1.0267359243447463
646,9,26,-1.3021267659930778,-1.0972313016176016,-1.5116008276870736
646,10,26,-1.0042644516924926,-0.8128645107921451,-1.1988665878188083
646,11,26,-0.8460335999198612,-0.641602282825209,-1.0494627409919433
646,12,26,-0.8748669119615184,-0.6745163851828078,-1.078132282517192
646,13,26,-1.39240098820695,-1.1944617593553832,-1.5970075368160748
646,14,26,-0.44045643400646917,-0.24562489352361527,-0.6435826706746551
646,15,26,-0.6253701130717405,-0.43733917253474675,-0.816050550874562
646,16,26,-1.32328460599079,-1.1241794070312445,-1.5270445035827274
646,17,26,-0.27951164340037316,-0.07864615968983384,-0.4788820353780058
646,18,26,-0.9328428337202757,-0.7348555054045363,-1.1343988018300672
647,1,26,0.09039750229214025,0.28279158417223166,-0.10079237345103444
647,2,26,-1.2713563324720016,-1.0689276038685454,-1.4681505845677223
647,3,26,-0.1417265517750234,0.059465317580283214,-0.33457089564285003
647,4,26,-0.8291143680516984,-0.6333122056907021,-1.0205762846069757
647,5,26,0.018300937844527784,0.20580703296731603,-0.17286830890248084
647,6,26,-0.7819739119351465,-0.5860542182542219,-0.984595104297835
647,7,26,-0.8636641908975324,-0.6705274630084277,-1.0542124667376214
647,8,26,-0.834745428405155,-0.6394350664002819,-1.0225296596914806
647,9,26,-1.3048626947908413,-1.1077847675270216,-1.5063586719162
647,10,26,-1.0101841967209215,-0.8153216160486444,-1.2010367628060685
647,11,26,-0.8551759321976846,-0.6655576534580823,-1.0515605312802394
647,12,26,-0.8881137022111132,-0.6872881008489367,-1.0941818683662514
647,13,26,-1.4228871506151881,-1.2286571834957658,-1.613636485882234
647,14,26,-0.49317783427402095,-0.30472087731314246,-0.68167016675883
647,15,26,-0.5987037516614654,-0.4008432960756806,-0.7972896419602595
647,16,26,-1.3305125792346468,-1.133012854166227,-1.5237871642924241
647,17,26,-0.3454633005303699,-0.15778494158621392,-0.5351543255155505
647,18,26,-0.9188263965623225,-0.7145889070629742,-1.1202522205510164
648,1,26,-0.011613333910864443,0.17792326350095714,-0.20986782649954128
648,2,26,-1.2926478776639863,-1.0932877718422085,-1.4930572647577647
648,3,26,-0.14465567077296723,0.05316848773552564,-0.337033371058961
648,4,26,-0.8846226745950427,-0.6909567806521946,-1.0850724800513714
648,5,26,0.026291026413173133,0.22475751124005877,-0.17338874000262655
648,6,26,-0.7679737874304184,-0.5684718230596766,-0.9760216176455733
648,7,26,-0.8626861595477249,-0.6666635801512062,-1.0561368010143597
648,8,26,-0.8650595862644201,-0.6695828357166217,-1.059300108006983
648,9,26,-1.306236619107234,-1.098396094787316,-1.514991620670436
648,10,26,-0.993589836438145,-0.7956559624933018,-1.1924783723337677
648,11,26,-0.8214935031083939,-0.6248018589025639,-1.0214005544673654
648,12,26,-0.9009657344418026,-0.7005380921410208,-1.1029357213193738
648,13,26,-1.4039953833728207,-1.2004488186284654,-1.6063429324863956
648,14,26,-0.5162834915092647,-0.3247989839693535,-0.705801749038117
648,15,26,-0.6084034100757536,-0.40982478642696196,-0.812704667885178
648,16,26,-1.320433529998576,-1.119245129413434,-1.5222568424262513
648,17,26,-0.372650044603299,-0.18065757273623884,-0.567567368285997
648,18,26,-0.9426358741567337,-0.7404165139886103,-1.1427025154365884
649,1,26,-0.025677063855554377,0.15965187804569222,-0.21671228837725154
649,2,26,-1.2640717685938925,-1.0613047381952607,-1.4665188721395073
649,3,26,-0.16197086724992713,0.03244767459813169,-0.35649724028240215
649,4,26,-0.7981911163994827,-0.6092471273132896,-0.9960340088117384
649,5,26,-0.01085010034318953,0.1827119491940334,-0.2047431663077134
649,6,26,-0.7848685466627606,-0.5809662367966884,-0.9839326156656515
649,7,26,-0.8738347198113318,-0.6828671986727998,-1.066166915117608
649,8,26,-0.8595587430290694,-0.6687255782766033,-1.0509541036618097
649,9,26,-1.3433390408580301,-1.1559062275335232,-1.5421506746718345
649,10,26,-1.0245308460148956,-0.8333301671183669,-1.2194665648688292
649,11,26,-0.7985124057859332,-0.6027387964209893,-1.0013347215178565
649,12,26,-0.8814997136689516,-0.6839866413670905,-1.0883050508373444
649,13,26,-1.3859919767104192,-1.1872130311259472,-1.589912801708349
649,14,26,-0.4798759682341426,-0.2773283772912913,-0.6699024619141761
649,15,26,-0.6034533948419104,-0.41014992412478146,-0.798663226789619
649,16,26,-1.3018254932869429,-1.1074210221688343,-1.504951323370075
649,17,26,-0.3000329666664481,-0.10245695134856553,-0.5028107358377746
649,18,26,-0.9480343788164841,-0.7530230610456378,-1.1468751859614819
650,1,26,0.0011466625820239704,0.18898821054604142,-0.19929251847113613
650,2,26,-1.2779076438241401,-1.077336735369618,-1.472733938917466
650,3,26,-0.19384984175064335,-0.0018211470681721645,-0.3813609427571224
650,4,26,-0.889370637097127,-0.7007755981723907,-1.072200431499172
650,5,26,-0.008700372054462193,0.1859121682627218,-0.20652579604017726
650,6,26,-0.7662808714325852,-0.5668805832507589,-0.9796384779714942
650,7,26,-0.8646946579202563,-0.6750895283731311,-1.0566042113357959
650,8,26,-0.8191082725903795,-0.6267661240736336,-1.009363098170879
650,9,26,-1.3343113269860134,-1.1319712987242037,-1.5305549880507059
650,10,26,-0.9265516545403328,-0.72668730111976,-1.133844353404705
650,11,26,-0.8867421793791623,-0.7008995308933162,-1.0801792844529052
650,12,26,-0.9127741576869228,-0.705510450993308,-1.1138700436480788
650,13,26,-1.4023727154213765,-1.2030565094919101,-1.5938083726835828
650,14,26,-0.45615734586613943,-0.2592830558495977,-0.6528318691170584
650,15,26,-0.6223051136692754,-0.4311040191311204,-0.8098600373658319
650,16,26,-1.3330673992496627,-1.133779449365309,-1.5375659067375191
650,17,26,-0.3129546737729614,-0.12025887089060246,-0.5111567713840074
650,18,26,-0.9310241274065247,-0.73379867449773,-1.1251930971355966
651,1,26,-0.07979275181121068,0.12477831410208741,-0.27874425642200584
651,2,26,-1.304515018815436,-1.0995400038568697,-1.5095154534979818
651,3,26,-0.20856993224412565,-0.007024031930353345,-0.40590293330828814
651,4,26,-0.8480149438538291,-0.6503275537015628,-1.0445137677144736
651,5,26,-0.03788889609699615,0.1625495791993259,-0.2366975171024888
651,6,26,-0.8426573921523591,-0.637001384708026,-1.0507017191135641
651,7,26,-0.8177742241120634,-0.6125004722581678,-1.0176557664383865
651,8,26,-0.8371616761920855,-0.6402766199519802,-1.0341474472694707
651,9,26,-1.3110243410450857,-1.0992442488761363,-1.5117184430210484
651,10,26,-1.0045485225128818,-0.802883086799393,-1.208133457788091
651,11,26,-0.8338314319493891,-0.6353746751414758,-1.0322031736302923
651,12,26,-0.9226085300306506,-0.7217016407612153,-1.13009441337177
651,13,26,-1.404077857334803,-1.1959285582759331,-1.6135307391839715
651,14,26,-0.47229304757574336,-0.2668832638271027,-0.6753198391207442
651,15,26,-0.6096294145834975,-0.41259406255966524,-0.8036531309504383
651,16,26,-1.3305142803862133,-1.130870856674917,-1.533178206460257
651,17,26,-0.3460335666061998,-0.14605993472503445,-0.5513994718007372
651,18,26,-0.9552257044252381,-0.7513862030245471,-1.151533422106744
652,1,26,-0.03747333601145867,0.15978436416471187,-0.24121506493866737
652,2,26,-1.3124257571256683,-1.114940761842619,-1.5091696523246165
652,3,26,-0.19842760603501433,-0.005588757971612807,-0.39493329807032224
652,4,26,-0.8569917996801317,-0.6631485668152982,-1.0553252702716795
652,5,26,0.022204678697807973,0.219575488569556,-0.17289210165002283
652,6,26,-0.8400588408059599,-0.6417305421924284,-1.0378052542647032
652,7,26,-0.8427127804051058,-0.6529784983977116,-1.038997501548268
652,8,26,-0.8231307815153288,-0.6209237071398391,-1.0200180524670237
652,9,26,-1.3471153959433697,-1.1488222117483937,-1.5464637394894534
652,10,26,-0.9946212485887045,-0.8026204657049207,-1.1937248509140763
652,11,26,-0.8282139340409582,-0.6336791720602102,-1.0231931195695498
652,12,26,-0.9088674352715909,-0.7066475624939481,-1.1083987563811475
652,13,26,-1.4033298474815745,-1.1997013904948362,-1.600086102451583
652,14,26,-0.4430084603544172,-0.2456523732750935,-0.642007771311554
652,15,26,-0.6090073811046499,-0.41000711258426675,-0.8044548854764586
652,16,26,-1.3353249657140975,-1.1489762414050495,-1.531937499946922
652,17,26,-0.41429331435718175,-0.23429082498329148,-0.600483085982826
652,18,26,-0.9428695276649837,-0.7472484649609233,-1.1387625403154578
653,1,26,-0.16982922743121454,0.02893445816859885,-0.3579437671982763
653,2,26,-1.3115226703113945,-1.1174288789185733,-1.5095402656537737
653,3,26,-0.279427376323356,-0.09674214813565553,-0.4642901605790248
653,4,26,-0.8661913312883519,-0.6753573007551763,-1.0557472638259675
653,5,26,-0.077743697436481,0.10646674108403043,-0.2670051150423478
653,6,26,-0.8330993492299172,-0.6386638092958216,-1.0317098833045648
653,7,26,-0.8238705474882153,-0.6267714915269686,-1.0189366708508418
653,8,26,-0.7890904584378811,-0.5914910476718244,-0.9894154359533338
653,9,26,-1.369478964311731,-1.17358381628392,-1.5677746312428515
653,10,26,-1.0040060999192633,-0.8066136752508728,-1.1965654893889939
653,11,26,-0.8330435932514364,-0.6359407148082211,-1.0365961073982828
653,12,26,-0.9306143157587542,-0.7334013510053302,-1.1344481308882712
653,13,26,-1.418964155664574,-1.223077173889598,-1.6200969722752703
653,14,26,-0.5163819946654131,-0.3275110737296585,-0.7101881065608516
653,15,26,-0.6431130894307422,-0.45477375602067316,-0.8370225387760383
653,16,26,-1.3420365945626926,-1.151349523203393,-1.538744762672817
653,17,26,-0.35540230763323716,-0.15799221070904737,-0.5441152239961182
653,18,26,-0.9609319699639469,-0.7649419923221064,-1.1624203328744063
654,1,26,-0.18783161173370005,0.011400727589313413,-0.3868284656005952
654,2,26,-1.2918589639997482,-1.080562185079308,-1.495625956825646
654,3,26,-0.2691135659109484,-0.0732494915680674,-0.46609025478368504
654,4,26,-0.8362187900626943,-0.6363274891732531,-1.0370126137839981
654,5,26,-0.011255753969860302,0.18695398880688194,-0.21273607744440357
654,6,26,-0.8515334946780271,-0.6488194664651296,-1.0613174609643465
654,7,26,-0.8433925587241005,-0.6407307240455493,-1.0481949817152643
654,8,26,-0.840588226604965,-0.6421924529944093,-1.0430435269642342
654,9,26,-1.3475185850346756,-1.1489015658005408,-1.5509720547130932
654,10,26,-1.0181761426248477,-0.8174677327902024,-1.2223948982071056
654,11,26,-0.8563138475648835,-0.6612116932245898,-1.058025844417124
654,12,26,-0.9263069345226733,-0.7198751630652047,-1.1298165577312795
654,13,26,-1.404946103032417,-1.2035328109054664,-1.6093102019411711
654,14,26,-0.48066107428401056,-0.27638749284147246,-0.6832071744030662
654,15,26,-0.6355395601089432,-0.43259470451802834,-0.841541857103205
654,16,26,-1.344322311105306,-1.1393422310627805,-1.5439433912182163
654,17,26,-0.3862632834486909,-0.18975321641593065,-0.5775542305076402
654,18,26,-0.9274642648576671,-0.7252923801995383,-1.13243052745557
655,1,26,-0.24422281557751468,-0.04823122017918896,-0.42936791667318236
655,2,26,-1.3103907395687115,-1.1068330674938973,-1.5148946572141613
655,3,26,-0.2664926232474334,-0.06668960844188479,-0.45701194958805325
655,4,26,-0.8397543246390204,-0.639110779543302,-1.0417215393870145
655,5,26,-0.05408850208298306,0.14683193782172901,-0.25591469561541114
655,6,26,-0.871801498337335,-0.6707339290662797,-1.075318516066899
655,7,26,-0.8083742798730216,-0.6030984370276362,-1.0163286907670361
655,8,26,-0.8488239109687485,-0.6482080323936462,-1.0471597210894361
655,9,26,-1.3590103579259538,-1.159913875778111,-1.5632483345950154
655,10,26,-0.974683067711539,-0.7639374312780793,-1.179778411957467
655,11,26,-0.8517163786646622,-0.6453696149410221,-1.0558023976261766
655,12,26,-0.9302961844065119,-0.7206172864258659,-1.1395554652447977
655,13,26,-1.410661850608093,-1.21257505711161,-1.6116688627712485
655,14,26,-0.5396558182381029,-0.3418416761146295,-0.744408498795025
655,15,26,-0.6315066077258151,-0.43421719726886576,-0.8385785433065033
655,16,26,-1.361527997868646,-1.1636668430519355,-1.5627357169567972
655,17,26,-0.3678160437157379,-0.16593294958330346,-0.5640059526760842
655,18,26,-0.9298535888903827,-0.7226552105878815,-1.1311327025441722
656,1,26,-0.24085161530366567,-0.04144043890000781,-0.4308548367412175
656,2,26,-1.328083461917414,-1.1237131128021605,-1.527229941504969
656,3,26,-0.25211746378916083,-0.06138164820773596,-0.44718666652693567
656,4,26,-0.8535462564157335,-0.6510510851118356,-1.059649546375865
656,5,26,-0.039963951247384784,0.15760251323922445,-0.2418723872949453
656,6,26,-0.854018934560159,-0.6523446961042485,-1.064525859615752
656,7,26,-0.8402634948136078,-0.6480933844747704,-1.0320981237912117
656,8,26,-0.8351366052021976,-0.638322284293439,-1.0371262257073126
656,9,26,-1.3587211604786438,-1.1562437198646183,-1.5671822915452416
656,10,26,-0.9998852822404647,-0.7931032128208587,-1.2039025780082244
656,11,26,-0.8468629980533121,-0.6451802780182269,-1.045920632043789
656,12,26,-0.9578645538350232,-0.7558666203379608,-1.1571546848403829
656,13,26,-1.4133537178989797,-1.2065260075869688,-1.612092031342205
656,14,26,-0.4733348967778061,-0.2703473368066984,-0.6790561804425586
656,15,26,-0.6257400067646517,-0.42323853609993806,-0.8314985232098957
656,16,26,-1.349905839819796,-1.1496834061320267,-1.5549450999992385
656,17,26,-0.41168666309935453,-0.21234104003430443,-0.6108667915139777
656,18,26,-0.9605422419152402,-0.762979699597252,-1.1635526560668181
657,1,26,-0.19971022717693315,-9.578959833689717e-4,-0.39729221935100967
657,2,26,-1.301210064103628,-1.1070544614146045,-1.5039536947447598
657,3,26,-0.20125798958992283,0.0034449178935266407,-0.41005853822447363
657,4,26,-0.860183369466528,-0.6611890608853215,-1.0623705755265827
657,5,26,-0.044541082360645634,0.1478714412672686,-0.23772432070510413
657,6,26,-0.8441213235643026,-0.6433309982135036,-1.048692925789383
657,7,26,-0.86457087470289,-0.6727824004820835,-1.0603665589624716
657,8,26,-0.8980852875236185,-0.7033303964362613,-1.0916377660053322
657,9,26,-1.3434173692442313,-1.138058308048461,-1.5405198773974251
657,10,26,-1.0055496432473885,-0.8065792820013544,-1.2018153200039052
657,11,26,-0.9171122035212302,-0.7387285655834828,-1.100610185190026
657,12,26,-0.920124366728888,-0.7217835486061298,-1.1268258597360568
657,13,26,-1.4216884319997365,-1.227913217018811,-1.6193092910097726
657,14,26,-0.44523661732914865,-0.24793583840440422,-0.6418380387156816
657,15,26,-0.6094689646905358,-0.4092333155910721,-0.8090601186295604
657,16,26,-1.3386266021351267,-1.1412460739778072,-1.5330583471536772
657,17,26,-0.45426199830045483,-0.2646010790105282,-0.6494448081708077
657,18,26,-0.955284681414631,-0.7551968870971216,-1.1562256038691088
658,1,26,-0.2997336971844071,-0.10363696335918947,-0.49848893655908993
658,2,26,-1.3291702356834711,-1.1216654655763163,-1.534259767248923
658,3,26,-0.2800199420611167,-0.08188021948483207,-0.4831630583976824
658,4,26,-0.8621043469853389,-0.6611115424584633,-1.0640425190123435
658,5,26,-0.006937188964295924,0.20038004457590722,-0.2152612567520848
658,6,26,-0.8760390202031958,-0.6772347868031754,-1.0773028777118914
658,7,26,-0.839872091609633,-0.6442285629999099,-1.0398112456249036
658,8,26,-0.8152310800007208,-0.6133089224527908,-1.020992551143143
658,9,26,-1.3836066173334722,-1.183445887958581,-1.5849069845204846
658,10,26,-1.0295264857124313,-0.8348367034621282,-1.2348172002662867
658,11,26,-0.8451736785829851,-0.6473358339628417,-1.0481531539100306
658,12,26,-0.9677791689750714,-0.760577779935379,-1.1696832265215413
658,13,26,-1.424088477391436,-1.2296168816770319,-1.6267795911759113
658,14,26,-0.4802773805194158,-0.2786441606005436,-0.6890435323060481
658,15,26,-0.6304176252130256,-0.4310561260407761,-0.8293510306964181
658,16,26,-1.3663367865813505,-1.17262140424019,-1.5717008516711823
658,17,26,-0.38981060928771005,-0.192678925095082,-0.5877447774953963
658,18,26,-0.9539584741091272,-0.7383393987754177,-1.1667237349419084
659,1,26,-0.34557629733190476,-0.1586155654635211,-0.5400355619934263
659,2,26,-1.3357629962735909,-1.1404902649157866,-1.5413503432767661
659,3,26,-0.211688658228127,-0.014200931187502212,-0.4163273468356554
659,4,26,-0.8352169967641299,-0.6358528886922702,-1.0295816100506006
659,5,26,-0.05646369919752317,0.1341088282829855,-0.253469754213412
659,6,26,-0.8347016009984621,-0.6321790957043587,-1.0366811559500733
659,7,26,-0.8670150629579525,-0.6685057994655561,-1.0666798777588684
659,8,26,-0.8387060654292947,-0.6438681369148029,-1.033986296494207
659,9,26,-1.3524752590319422,-1.147954613908449,-1.558383261841488
659,10,26,-1.0325492032850023,-0.8398234020135945,-1.2214324483801657
659,11,26,-0.8289340336752093,-0.6420720797527874,-1.0359083200967127
659,12,26,-0.9503198733118717,-0.7517108725948419,-1.155463285877823
659,13,26,-1.4255271653116068,-1.2314775488406273,-1.6307939333270958
659,14,26,-0.5234814820535212,-0.33278540779683446,-0.7212381862013555
659,15,26,-0.6358283835366418,-0.436828869660637,-0.8337617775624341
659,16,26,-1.3740062141818659,-1.1825446083305504,-1.5724674853759428
659,17,26,-0.42234089754037896,-0.2253104471777702,-0.6203165420370859
659,18,26,-0.9702450052005718,-0.7730754680670304,-1.1683344402285265
660,1,26,-0.4167885611747627,-0.2190008389672555,-0.6068213164082225
660,2,26,-1.3549222729811197,-1.159832522469242,-1.5598072865541475
660,3,26,-0.3086191987331626,-0.11843638809533862,-0.5064516977068368
660,4,26,-0.8908230935204029,-0.7013551680655356,-1.0830411560177258
660,5,26,-0.03472709684951264,0.1700113176386466,-0.23789884287152102
660,6,26,-0.9092239427353166,-0.7127472609337765,-1.1111842483427203
660,7,26,-0.8995130951334092,-0.7046348019017955,-1.097214094668262
660,8,26,-0.9071127474631357,-0.7208049046400598,-1.0974500594941754
660,9,26,-1.3686928384196209,-1.169488678472754,-1.5702682554135814
660,10,26,-0.9415357247357727,-0.7383971603040375,-1.1451571195403591
660,11,26,-0.8099835201252863,-0.608414925960619,-1.0064346814735734
660,12,26,-0.9628159775945974,-0.7553898713088276,-1.1680384997211237
660,13,26,-1.4228860294663446,-1.2261959438233003,-1.6227986432122152
660,14,26,-0.5624418562833573,-0.3727790587080573,-0.759388849480488
660,15,26,-0.566555616529224,-0.36377158102542717,-0.7760295311575776
660,16,26,-1.3730341730233777,-1.1839151153443046,-1.5687217792065944
660,17,26,-0.4488487479454879,-0.253362219909334,-0.6491010516804324
660,18,26,-0.9710097003500303,-0.7755352013685913,-1.1662031243277444
661,1,26,-0.3811468275375032,-0.18817561745986933,-0.5774208856787897
661,2,26,-1.1244070728677638,-0.8766753431269203,-1.3693297511926317
661,3,26,-0.11512967139222471,0.11742706765927025,-0.35173140770170486
661,4,26,-0.750971310871722,-0.5267361441559928,-0.9712023959263477
661,5,26,0.17969440343880222,0.41199427546669176,-0.05686304825418412
661,6,26,-0.7184211902801471,-0.47650146354223766,-0.9484415785913259
661,7,26,-0.3210645576812482,-0.08521153911997316,-0.5554360234496905
661,8,26,-0.8761825405998784,-0.6823650473480594,-1.0653566376363535
661,9,26,-1.162180728553945,-0.9097478948665093,-1.400564634753445
661,10,26,-0.9393693884784587,-0.7230769942857526,-1.1465932126359364
661,11,26,-0.7976546276912047,-0.5773356565980896,-1.0043509343598407
661,12,26,-0.6392948340105575,-0.38182693188968264,-0.901832543081025
661,13,26,-1.3287003381990594,-1.0972047324028211,-1.5425079566520057
661,14,26,-0.4846876344137603,-0.28050745914902686,-0.6866250046469007
661,15,26,0.8219002524474247,1.0367857922395483,0.61330688705876
661,16,26,-1.2737081007762208,-1.0536103211925707,-1.4960386466208304
661,17,26,-0.36342481665015697,-0.14036155110119877,-0.5727238248034475
661,18,26,-0.7713276296288326,-0.5356490380374945,-1.0131444297752696
662,1,26,-0.33695666137953806,-0.1374277226398248,-0.5382752118976116
662,2,26,-1.1367471144130699,-0.8943934556660028,-1.3807554296135438
662,3,26,-0.09161321576651504,0.13603022532043876,-0.33116708535633427
662,4,26,-0.710825650241153,-0.4713508630083316,-0.9311347557010565
662,5,26,0.14370425426021513,0.3671452787004071,-0.0768792224784477
662,6,26,-0.736639896683422,-0.4921015205046872,-0.9614944433414419
662,7,26,-0.2651758614635608,-0.034221934204308226,-0.5065836628041284
662,8,26,-0.8493522263637939,-0.6546229534796012,-1.0473475983759883
662,9,26,-1.1704726200270892,-0.9295465269941442,-1.4118352960898082
662,10,26,-0.9569809574307386,-0.7400093385116803,-1.1628425002747782
662,11,26,-0.7877247141091351,-0.5668418998265962,-1.0016640358520295
662,12,26,-0.6880239369609127,-0.44644911687633626,-0.9499336885222297
662,13,26,-1.3447200017712237,-1.124473986700793,-1.5547516878116583
662,14,26,-0.4584573862060578,-0.25118852953989795,-0.6600755634068831
662,15,26,0.7509205275249017,0.9527734284923993,0.5298855616260602
662,16,26,-1.2864920073415287,-1.0631136367912788,-1.5017881875682737
662,17,26,-0.3555339227388856,-0.14141031078145805,-0.5658524712486802
