file_name, URL
1933-10-11.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1933-10-11/toc_pdf/19331011_reps_13_141.pdf;fileType=application/pdf#search=%221930s%22
1965-04-01.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1965-04-01/toc_pdf/19650401_reps_25_hor45.pdf;fileType=application/pdf#search=%221960s%22
1918-01-10.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1918-01-10/toc_pdf/19180110_reps_7_83.pdf;fileType=application/pdf#search=%221910s%22
1901-12-03.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1901-12-03/toc_pdf/19011203_reps_1_6.pdf;fileType=application/pdf#search=%221900s%22
1909-10-21.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1909-10-21/toc_pdf/19091021_reps_3_52.pdf;fileType=application/pdf#search=%221900s%22
1949-02-11.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1949-02-11/toc_pdf/19490211_reps_18_201.pdf;fileType=application/pdf#search=%221940s%22
1929-02-06.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1929-02-06/toc_pdf/19290206_reps_11_120.pdf;fileType=application/pdf#search=%221920s%22
1903-07-30.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1903-07-30/toc_pdf/19030730_reps_1_15.pdf;fileType=application/pdf#search=%221900s%22
1903-09-08.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1903-09-08/toc_pdf/19030908_reps_1_16.pdf;fileType=application/pdf#search=%221900s%22
1979-02-28.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1979-02-28/toc_pdf/19790228_reps_31_hor113.pdf;fileType=application/pdf#search=%221970s%22
1944-09-15.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-09-15/toc_pdf/19440915_reps_17_179.pdf;fileType=application/pdf#search=%221940s%22
1913-12-05.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1913-12-05/toc_pdf/19131205_reps_5_72.pdf;fileType=application/pdf#search=%221910s%22
1966-10-19.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-10-19/toc_pdf/19661019_reps_25_hor53.pdf;fileType=application/pdf#search=%221960s%22
1947-10-10.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-10-10/toc_pdf/19471010_reps_18_193.pdf;fileType=application/pdf#search=%221940s%22
1969-09-19.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1969-09-19/toc_pdf/19690919_reps_26_hor65.pdf;fileType=application/pdf#search=%221960s%22
1912-11-27.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1912-11-27/toc_pdf/19121127_reps_4_68.pdf;fileType=application/pdf#search=%221910s%22
1947-05-23.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-05-23/toc_pdf/19470523_reps_18_192.pdf;fileType=application/pdf#search=%221940s%22
1928-04-26.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1928-04-26/toc_pdf/19280426_reps_10_118.pdf;fileType=application/pdf#search=%221920s%22
1919-07-09.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1919-07-09/toc_pdf/19190709_reps_7_88.pdf;fileType=application/pdf#search=%221910s%22
1976-05-28.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-05-28/toc_pdf/19760528_reps_30_hor99.pdf;fileType=application/pdf#search=%221970s%22
1920-04-21.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-04-21/toc_pdf/19200421_reps_8_91.pdf;fileType=application/pdf#search=%221920s%22
1972-04-13.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-04-13/toc_pdf/19720413_reps_27_hor77.pdf;fileType=application/pdf#search=%221970s%22
1938-11-17.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1938-11-17/toc_pdf/19381117_reps_15_158.pdf;fileType=application/pdf#search=%221930s%22
1923-06-15.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1923-06-15/toc_pdf/19230615_reps_9_103.pdf;fileType=application/pdf#search=%221920s%22
1926-07-06.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1926-07-06/toc_pdf/19260706_reps_10_114.pdf;fileType=application/pdf#search=%221920s%22
1946-07-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1946-07-04/toc_pdf/19460704_reps_17_187.pdf;fileType=application/pdf#search=%221940s%22
1945-05-15.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1945-05-15/toc_pdf/19450515_reps_17_182.pdf;fileType=application/pdf#search=%221940s%22
1949-07-07.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1949-07-07/toc_pdf/19490707_reps_18_203.pdf;fileType=application/pdf#search=%221940s%22
1971-05-06.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1971-05-06/toc_pdf/19710506_reps_27_hor72.pdf;fileType=application/pdf#search=%221970s%22
1918-10-30.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1918-10-30/toc_pdf/19181030_reps_7_86.pdf;fileType=application/pdf#search=%221910s%22
1912-12-12.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1912-12-12/toc_pdf/19121212_reps_4_69.pdf;fileType=application/pdf#search=%221910s%22
1907-10-16.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1907-10-16/toc_pdf/19071016_reps_3_40.pdf;fileType=application/pdf#search=%221900s%22
1973-11-27.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1973-11-27/toc_pdf/19731127_reps_28_hor87.pdf;fileType=application/pdf#search=%221970s%22
1972-10-18.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-10-18/toc_pdf/19721018_reps_27_hor81.pdf;fileType=application/pdf#search=%221970s%22
1901-06-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1901-06-04/toc_pdf/19010604_reps_1_1.pdf;fileType=application/pdf#search=%221900s%22
1911-09-13.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1911-09-13/toc_pdf/19110913_reps_4_60.pdf;fileType=application/pdf#search=%221910s%22
1922-08-30.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1922-08-30/toc_pdf/19220830_reps_8_100.pdf;fileType=application/pdf#search=%221920s%22
1908-04-22.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1908-04-22/toc_pdf/19080422_reps_3_45.pdf;fileType=application/pdf#search=%221900s%22
1958-08-28.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1958-08-28/toc_pdf/19580828_reps_22_hor20.pdf;fileType=application/pdf#search=%221950s%22
1924-05-09.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-05-09/toc_pdf/19240509_reps_9_106.pdf;fileType=application/pdf#search=%221920s%22
1948-02-27.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1948-02-27/toc_pdf/19480227_reps_18_196.pdf;fileType=application/pdf#search=%221940s%22
1902-03-06.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-03-06/toc_pdf/19020306_reps_1_8.pdf;fileType=application/pdf#search=%221900s%22
1935-11-15.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1935-11-15/toc_pdf/19351115_reps_14_148.pdf;fileType=application/pdf#search=%221930s%22
1969-04-15.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1969-04-15/toc_pdf/19690415_reps_26_hor62.pdf;fileType=application/pdf#search=%221960s%22
1945-03-08.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1945-03-08/toc_pdf/19450308_reps_17_181.pdf;fileType=application/pdf#search=%221940s%22
1926-02-26.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1926-02-26/toc_pdf/19260226_reps_10_112.pdf;fileType=application/pdf#search=%221920s%22
1910-11-22.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1910-11-22/toc_pdf/19101122_reps_4_59.pdf;fileType=application/pdf#search=%221910s%22
1959-10-29.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-10-29/toc_pdf/19591029_reps_23_hor25.pdf;fileType=application/pdf#search=%221950s%22
1947-06-03.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-06-03/toc_pdf/19470603_reps_18_192.pdf;fileType=application/pdf#search=%221940s%22
1921-09-30.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1921-09-30/toc_pdf/19210930_reps_8_97.pdf;fileType=application/pdf#search=%221920s%22
1921-06-28.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1921-06-28/toc_pdf/19210628_reps_8_96.pdf;fileType=application/pdf#search=%221920s%22
1965-12-07.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1965-12-07/toc_pdf/19651207_reps_25_hor49.pdf;fileType=application/pdf#search=%221960s%22
1970-10-28.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1970-10-28/toc_pdf/19701028_reps_27_hor70.pdf;fileType=application/pdf#search=%221970s%22
1971-08-26.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1971-08-26/toc_pdf/19710826_reps_27_hor73.pdf;fileType=application/pdf#search=%221970s%22
1968-11-21.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-11-21/toc_pdf/19681121_reps_26_hor61.pdf;fileType=application/pdf#search=%221960s%22
1912-10-11.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1912-10-11/toc_pdf/19121011_reps_4_67.pdf;fileType=application/pdf#search=%221910s%22
1903-07-22.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1903-07-22/toc_pdf/19030722_reps_1_14.pdf;fileType=application/pdf#search=%221900s%22
1953-09-10.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1953-09-10/toc_pdf/19530910_reps_20_hor1.pdf;fileType=application/pdf#search=%221950s%22
1927-12-05.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1927-12-05/toc_pdf/19271205_reps_10_117.pdf;fileType=application/pdf#search=%221920s%22
1904-10-07.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1904-10-07/toc_pdf/19041007_reps_2_22.pdf;fileType=application/pdf#search=%221900s%22
1906-07-17.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1906-07-17/toc_pdf/19060717_reps_2_32.pdf;fileType=application/pdf#search=%221900s%22
1926-06-24.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1926-06-24/toc_pdf/19260624_reps_10_113.pdf;fileType=application/pdf#search=%221920s%22
1917-09-14.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-09-14/toc_pdf/19170914_reps_7_83.pdf;fileType=application/pdf#search=%221910s%22
1901-05-30.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1901-05-30/toc_pdf/19010530_reps_1_1.pdf;fileType=application/pdf#search=%221900s%22
1932-11-08.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-11-08/toc_pdf/19321108_reps_13_136.pdf;fileType=application/pdf#search=%221930s%22
1933-04-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1933-04-04/toc_pdf/19330404_reps_13_138.pdf;fileType=application/pdf#search=%221930s%22
1906-10-05.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1906-10-05/toc_pdf/19061005_reps_2_35.pdf;fileType=application/pdf#search=%221900s%22
1932-11-15.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-11-15/toc_pdf/19321115_reps_13_136.pdf;fileType=application/pdf#search=%221930s%22
1955-10-06.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1955-10-06/toc_pdf/19551006_reps_21_hor8.pdf;fileType=application/pdf#search=%221950s%22
1977-03-23.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1977-03-23/toc_pdf/19770323_reps_30_hor104.pdf;fileType=application/pdf#search=%221970s%22
1959-09-23.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-09-23/toc_pdf/19590923_reps_23_hor24.pdf;fileType=application/pdf#search=%221950s%22
1905-12-11.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1905-12-11/toc_pdf/19051211_reps_2_30.pdf;fileType=application/pdf#search=%221900s%22
1971-02-22.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1971-02-22/toc_pdf/19710222_reps_27_hor71.pdf;fileType=application/pdf#search=%221970s%22
1935-12-06.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1935-12-06/toc_pdf/19351206_reps_14_148.pdf;fileType=application/pdf#search=%221930s%22
1972-03-21.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-03-21/toc_pdf/19720321_reps_27_hor76.pdf;fileType=application/pdf#search=%221970s%22
1974-12-03.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1974-12-03/toc_pdf/19741203_reps_29_hor92.pdf;fileType=application/pdf#search=%221970s%22
1968-09-12.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-09-12/toc_pdf/19680912_reps_26_hor60.pdf;fileType=application/pdf#search=%221960s%22
1976-02-19.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-02-19/toc_pdf/19760219_reps_30_hor98.pdf;fileType=application/pdf#search=%221970s%22
1907-10-17.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1907-10-17/toc_pdf/19071017_reps_3_40.pdf;fileType=application/pdf#search=%221900s%22
1930-07-17.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1930-07-17/toc_pdf/19300717_reps_12_125.pdf;fileType=application/pdf#search=%221930s%22
1941-12-17.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1941-12-17/toc_pdf/19411217_reps_16_169.pdf;fileType=application/pdf#search=%221940s%22
1918-04-10.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1918-04-10/toc_pdf/19180410_reps_7_84.pdf;fileType=application/pdf#search=%221910s%22
1955-10-25.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1955-10-25/toc_pdf/19551025_reps_21_hor8.pdf;fileType=application/pdf#search=%221950s%22
1945-06-15.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1945-06-15/toc_pdf/19450615_reps_17_183.pdf;fileType=application/pdf#search=%221940s%22
1917-08-02.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-08-02/toc_pdf/19170802_reps_7_82.pdf;fileType=application/pdf#search=%221910s%22
1920-09-24.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-09-24/toc_pdf/19200924_reps_8_93.pdf;fileType=application/pdf#search=%221920s%22
1938-10-07.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1938-10-07/toc_pdf/19381007_reps_15_157.pdf;fileType=application/pdf#search=%221930s%22
1971-08-20.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1971-08-20/toc_pdf/19710820_reps_27_hor73.pdf;fileType=application/pdf#search=%221970s%22
1945-04-18.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1945-04-18/toc_pdf/19450418_reps_17_181.pdf;fileType=application/pdf#search=%221940s%22
1926-08-11.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1926-08-11/toc_pdf/19260811_reps_10_114.pdf;fileType=application/pdf#search=%221920s%22
1928-03-28.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1928-03-28/toc_pdf/19280328_reps_10_118.pdf;fileType=application/pdf#search=%221920s%22
1965-04-08.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1965-04-08/toc_pdf/19650408_reps_25_hor45.pdf;fileType=application/pdf#search=%221960s%22
1926-03-12.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1926-03-12/toc_pdf/19260312_reps_10_112.pdf;fileType=application/pdf#search=%221920s%22
1909-10-20.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1909-10-20/toc_pdf/19091020_reps_3_52.pdf;fileType=application/pdf#search=%221900s%22
1948-04-23.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1948-04-23/toc_pdf/19480423_reps_18_196.pdf;fileType=application/pdf#search=%221940s%22
1923-07-06.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1923-07-06/toc_pdf/19230706_reps_9_103.pdf;fileType=application/pdf#search=%221920s%22
1976-05-25.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-05-25/toc_pdf/19760525_reps_30_hor99.pdf;fileType=application/pdf#search=%221970s%22
1959-03-17.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-03-17/toc_pdf/19590317_reps_23_hor22.pdf;fileType=application/pdf#search=%221950s%22
1944-07-20.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-07-20/toc_pdf/19440720_reps_17_179.pdf;fileType=application/pdf#search=%221940s%22
1950-10-10.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1950-10-10/toc_pdf/19501010_reps_19_209.pdf;fileType=application/pdf#search=%221950s%22
1934-07-05.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1934-07-05/toc_pdf/19340705_reps_13_144.pdf;fileType=application/pdf#search=%221930s%22
1925-09-02.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1925-09-02/toc_pdf/19250902_reps_9_111.pdf;fileType=application/pdf#search=%221920s%22
1924-05-15.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-05-15/toc_pdf/19240515_reps_9_106.pdf;fileType=application/pdf#search=%221920s%22
1957-10-01.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1957-10-01/toc_pdf/19571001_reps_22_hor16.pdf;fileType=application/pdf#search=%221950s%22
1931-10-20.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1931-10-20/toc_pdf/19311020_reps_12_132.pdf;fileType=application/pdf#search=%221930s%22
1942-09-24.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1942-09-24/toc_pdf/19420924_reps_16_172.pdf;fileType=application/pdf#search=%221940s%22
1926-02-25.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1926-02-25/toc_pdf/19260225_reps_10_112.pdf;fileType=application/pdf#search=%221920s%22
1918-05-30.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1918-05-30/toc_pdf/19180530_reps_7_85.pdf;fileType=application/pdf#search=%221910s%22
1960-10-20.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1960-10-20/toc_pdf/19601020_reps_23_hor29.pdf;fileType=application/pdf#search=%221960s%22
1942-03-25.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1942-03-25/toc_pdf/19420325_reps_16_170.pdf;fileType=application/pdf#search=%221940s%22
1966-09-15.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-09-15/toc_pdf/19660915_reps_25_hor52.pdf;fileType=application/pdf#search=%221960s%22
1965-03-24.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1965-03-24/toc_pdf/19650324_reps_25_hor45.pdf;fileType=application/pdf#search=%221960s%22
1909-11-12.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1909-11-12/toc_pdf/19091112_reps_3_53.pdf;fileType=application/pdf#search=%221900s%22
1977-04-20.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1977-04-20/toc_pdf/19770420_reps_30_hor104.pdf;fileType=application/pdf#search=%221970s%22
1943-09-28.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1943-09-28/toc_pdf/19430928_reps_17_176.pdf;fileType=application/pdf#search=%221940s%22
1939-11-28.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1939-11-28/toc_pdf/19391128_reps_15_162.pdf;fileType=application/pdf#search=%221930s%22
1917-08-15.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-08-15/toc_pdf/19170815_reps_7_82.pdf;fileType=application/pdf#search=%221910s%22
1918-05-22.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1918-05-22/toc_pdf/19180522_reps_7_85.pdf;fileType=application/pdf#search=%221910s%22
